time,distance,h_error,Q_error,h_true,h_pred,Q_true,Q_pred
8910.0,100.0,0.00312981,0.01925522,0.44019338,0.43706357,0.8172934,0.7980382
8910.0,200.0,0.005941689,0.03935623,0.47907537,0.47313368,0.83118904,0.7918328
8910.0,300.0,0.0070842505,0.047314227,0.5182515,0.5111672,0.84628195,0.7989677
8910.0,400.0,0.005962491,0.0368644,0.55701137,0.5510489,0.8624811,0.8256167
8910.0,500.0,0.0032346845,0.005415976,0.593348,0.59011334,0.8795908,0.87417483
8910.0,600.0,0.0036799908,0.019614339,0.6236409,0.6199609,0.92241496,0.9420293
8910.0,700.0,0.008921444,0.01782012,0.6456181,0.63669664,1.0103697,1.0281898
8910.0,800.0,0.0116781,0.0011360645,0.65312904,0.64145094,1.1343712,1.1332351
8910.0,900.0,0.011456192,0.028029919,0.64613444,0.63467824,1.2843794,1.2563494
8910.0,1000.0,0.011251867,0.05390644,0.62863064,0.6173788,1.4494919,1.3955854
8910.0,1100.0,0.00906527,0.07141781,0.6014908,0.5924255,1.6179765,1.5465587
8910.0,1200.0,0.010965109,0.0757283,0.57501376,0.56404865,1.7775304,1.7018021
8910.0,1300.0,0.009947419,0.06398475,0.5464701,0.5365227,1.9151669,1.8511821
8910.0,1400.0,0.007684052,0.03594005,0.52147067,0.5137866,2.0175264,1.9815863
8910.0,1500.0,4.976988e-06,0.0029451847,0.49991575,0.49992073,2.0708733,2.0738184
8910.0,1600.0,0.008432716,0.0037798882,0.49338445,0.50181717,2.0950449,2.091265
8910.0,1700.0,0.01984924,0.021944046,0.52628076,0.54613,2.1207037,2.0987597
8910.0,1800.0,0.0017012954,0.021811247,0.57785606,0.57955736,2.1492062,2.127395
8910.0,1900.0,0.020140052,0.01527524,0.6351136,0.61497355,2.1802049,2.1649296
8910.0,2000.0,0.00046533346,0.0004618168,0.6579359,0.65840125,2.2120326,2.2115707
8920.0,0.0,0.0022973716,0.005939424,0.40100494,0.4033023,0.80355835,0.8094978
8920.0,100.0,0.0029312372,0.018615782,0.4395297,0.43659845,0.8156096,0.7969938
8920.0,200.0,0.0057604015,0.038805664,0.47835085,0.47259045,0.8294842,0.79067856
8920.0,300.0,0.00693202,0.04685837,0.5174687,0.5105367,0.8445546,0.79769623
8920.0,400.0,0.0058596134,0.03653103,0.5561771,0.55031747,0.8607304,0.8241994
8920.0,500.0,0.0032010078,0.0052559376,0.59247524,0.5892742,0.8778166,0.8725607
8920.0,600.0,0.0037049055,0.019592881,0.62274814,0.61904323,0.9205678,0.9401607
8920.0,700.0,0.008983195,0.01765287,0.64472556,0.63574237,1.0083622,1.026015
8920.0,800.0,0.011768997,0.0014081001,0.6522577,0.6404887,1.1321357,1.1307276
8920.0,900.0,0.0115664005,0.02835691,0.6452968,0.6337304,1.2818692,1.2535123
8920.0,1000.0,0.011370122,0.054242253,0.6278362,0.6164661,1.4466815,1.3924392
8920.0,1100.0,0.009175837,0.07172847,0.60074013,0.5915643,1.6148634,1.5431349
8920.0,1200.0,0.011059225,0.07599449,0.57430637,0.56324714,1.7741348,1.6981403
8920.0,1300.0,0.0100236535,0.0642035,0.5458036,0.53577995,1.911533,1.8473295
8920.0,1400.0,0.0077445507,0.0361166,0.5208391,0.51309454,2.0137227,1.977606
8920.0,1500.0,3.9339066e-05,0.0028333664,0.4993108,0.49927145,2.0669923,2.0698256
8920.0,1600.0,0.008456081,0.0035655499,0.4927704,0.5012265,2.09114,2.0875745
8920.0,1700.0,0.019859374,0.021340132,0.5256073,0.54546666,2.116772,2.0954318
8920.0,1800.0,0.0017403364,0.021169662,0.5771066,0.57884693,2.1452453,2.1240757
8920.0,1900.0,0.020100951,0.014851809,0.6343221,0.61422116,2.1762166,2.1613648
8920.0,2000.0,0.00045132637,0.0004246235,0.65713966,0.657591,2.2080188,2.2075942
8930.0,0.0,0.0025505126,0.0067415237,0.40040344,0.40295395,0.8018957,0.8086372
8930.0,100.0,0.002680719,0.01790142,0.438867,0.43618628,0.8139287,0.7960273
8930.0,200.0,0.005522728,0.03816992,0.4776274,0.47210467,0.8277824,0.7896125
8930.0,300.0,0.006719291,0.046307623,0.51668704,0.50996774,0.8428303,0.7965227
8930.0,400.0,0.005693078,0.036095023,0.55534405,0.54965097,0.85898274,0.8228877
8930.0,500.0,0.0031014085,0.0049860477,0.59160364,0.5885022,0.8760456,0.87105954
8930.0,600.0,0.0036622286,0.01969111,0.6218565,0.6181943,0.91872376,0.9384149
8930.0,700.0,0.008975744,0.01761818,0.6438341,0.63485837,1.006358,1.0239762
8930.0,800.0,0.011789739,0.0015339851,0.65138733,0.6395976,1.1299042,1.1283702
8930.0,900.0,0.011606097,0.028525352,0.6444601,0.632854,1.279363,1.2508377
8930.0,1000.0,0.011418045,0.054409027,0.62704265,0.6156246,1.4438758,1.3894668
8930.0,1100.0,0.009216845,0.07186139,0.5999902,0.59077334,1.6117551,1.5398937
8930.0,1200.0,0.011085212,0.07607806,0.5735997,0.5625145,1.7707446,1.6946665
8930.0,1300.0,0.01003325,0.06423688,0.54513776,0.5351045,1.9079049,1.843668
8930.0,1400.0,0.0077400804,0.036109567,0.5202081,0.51246804,2.009925,1.9738153
8930.0,1500.0,2.1129847e-05,0.0028960705,0.49870643,0.4986853,2.0631173,2.0660133
8930.0,1600.0,0.008537263,0.0032083988,0.49215695,0.5006942,2.0872412,2.0840328
8930.0,1700.0,0.019916475,0.02066493,0.5249346,0.54485106,2.1128461,2.0921812
8930.0,1800.0,0.001817584,0.02050376,0.5763578,0.57817537,2.1412902,2.1207864
8930.0,1900.0,0.02003187,0.014439106,0.63353133,0.61349946,2.1722338,2.1577947
8930.0,2000.0,0.00045895576,0.0004312992,0.65634394,0.6568029,2.20401,2.2035787
8940.0,0.0,0.002828747,0.007662952,0.39980283,0.40263158,0.800236,0.80789894
8940.0,100.0,0.0024083257,0.017088234,0.43820533,0.435797,0.8122509,0.7951627
8940.0,200.0,0.005268514,0.03745854,0.47690505,0.47163653,0.82608366,0.7886251
8940.0,300.0,0.0064970255,0.04570532,0.5159065,0.5094095,0.8411091,0.7954038
8940.0,400.0,0.0055256486,0.035631716,0.55451214,0.5489865,0.8572382,0.82160646
8940.0,500.0,0.0030106902,0.0047139525,0.59073323,0.58772254,0.8742776,0.86956364
8940.0,600.0,0.00363791,0.0197649,0.62096596,0.61732805,0.91688293,0.93664783
8940.0,700.0,0.008995593,0.017531157,0.64294374,0.63394815,1.0043575,1.0218886
8940.0,800.0,0.01184541,0.0017416477,0.65051794,0.63867253,1.1276762,1.1259346
8940.0,900.0,0.011686802,0.028805137,0.64362425,0.63193744,1.2768612,1.248056
8940.0,1000.0,0.011511147,0.054716587,0.62624985,0.6147387,1.4410747,1.3863581
8940.0,1100.0,0.009305358,0.07216346,0.599241,0.58993566,1.608652,1.5364885
8940.0,1200.0,0.011159539,0.07635629,0.57289374,0.5617342,1.7673597,1.6910034
8940.0,1300.0,0.010091186,0.06448686,0.5444725,0.53438133,1.9042825,1.8397956
8940.0,1400.0,0.00778383,0.036335945,0.51957774,0.5117939,2.006133,1.9697971
8940.0,1500.0,5.054474e-05,0.0027198792,0.49810266,0.49805212,2.0592482,2.061968
8940.0,1600.0,0.008571833,0.0030658245,0.49154416,0.500116,2.0833483,2.0802824
8940.0,1700.0,0.019926012,0.020157337,0.52426255,0.54418856,2.108926,2.0887687
8940.0,1800.0,0.0018499494,0.019974232,0.57560974,0.5774597,2.1373405,2.1173663
8940.0,1900.0,0.020001352,0.014132738,0.63274115,0.6127398,2.1682565,2.1541238
8940.0,2000.0,0.0004362464,0.00051164627,0.65554893,0.6559852,2.2000067,2.199495
8950.0,0.0,0.0031367838,0.008538306,0.39920312,0.4023399,0.7985793,0.8071176
8950.0,100.0,0.0021027029,0.016302288,0.43754464,0.43544194,0.8105761,0.7942738
8950.0,200.0,0.004975617,0.036753297,0.47618377,0.47120816,0.82438785,0.78763455
8950.0,300.0,0.0062297583,0.045087934,0.5151272,0.5088974,0.8393909,0.79430294
8950.0,400.0,0.0053064823,0.035133243,0.55368143,0.54837495,0.85549664,0.8203634
8950.0,500.0,0.0028617978,0.004387319,0.58986396,0.58700216,0.8725127,0.8681254
8950.0,600.0,0.0035489202,0.019914448,0.62007654,0.6165276,0.91504526,0.9349597
8950.0,700.0,0.008943856,0.017542958,0.6420543,0.63311046,1.0023602,1.0199032
8950.0,800.0,0.011822283,0.0018261671,0.64964944,0.63782716,1.1254522,1.123626
8950.0,900.0,0.011681378,0.02893734,0.6427893,0.6311079,1.2743634,1.245426
8950.0,1000.0,0.011511207,0.05485344,0.6254578,0.6139466,1.4382782,1.3834248
8950.0,1100.0,0.009295046,0.07227397,0.59849256,0.5891975,1.605554,1.53328
8950.0,1200.0,0.011130452,0.07642388,0.57218844,0.561058,1.7639803,1.6875564
8950.0,1300.0,0.010042369,0.064512014,0.543808,0.5337656,1.9006656,1.8361536
8950.0,1400.0,0.007718563,0.036327004,0.51894796,0.5112294,2.002347,1.96602
8950.0,1500.0,2.95043e-05,0.002775669,0.49749947,0.49752897,2.055385,2.0581608
8950.0,1600.0,0.008712053,0.002726078,0.490932,0.49964404,2.079461,2.076735
8950.0,1700.0,0.020031154,0.01952529,0.5235913,0.54362243,2.1050117,2.0854864
8950.0,1800.0,0.0019667745,0.019366741,0.5748624,0.5768292,2.1333966,2.11403
8950.0,1900.0,0.019900084,0.013786316,0.6319517,0.6120516,2.1642845,2.1504982
8950.0,2000.0,0.00046753883,0.00058960915,0.6547545,0.65522206,2.1960084,2.1954188
8960.0,0.0,0.0033822358,0.009380877,0.3986043,0.40198654,0.7969255,0.80630636
8960.0,100.0,0.0018615723,0.015560627,0.43688497,0.4350234,0.80890423,0.7933436
8960.0,200.0,0.0047498345,0.03610283,0.4754636,0.47071376,0.82269514,0.7865923
8960.0,300.0,0.0060322285,0.044534683,0.514349,0.50831676,0.8376757,0.793141
8960.0,400.0,0.005159557,0.034707725,0.5528519,0.54769236,0.8537582,0.8190505
8960.0,500.0,0.002786994,0.004142046,0.5889959,0.5862089,0.87075084,0.8666088
8960.0,600.0,0.0035354495,0.01997447,0.6191882,0.61565274,0.91321075,0.9331852
8960.0,700.0,0.008969367,0.017458677,0.641166,0.6321966,1.0003663,1.017825
8960.0,800.0,0.011879027,0.0020109415,0.64878196,0.6369029,1.1232318,1.1212208
8960.0,900.0,0.011759639,0.029171467,0.6419552,0.63019556,1.2718699,1.2426984
8960.0,1000.0,0.011599839,0.055089593,0.6246667,0.61306685,1.4354863,1.3803967
8960.0,1100.0,0.009377837,0.072476625,0.5977449,0.58836704,1.6024609,1.5299842
8960.0,1200.0,0.011198819,0.076574445,0.57148385,0.56028503,1.7606063,1.6840318
8960.0,1300.0,0.010094523,0.06460798,0.54314405,0.5330495,1.8970547,1.8324467
8960.0,1400.0,0.0077569485,0.036376476,0.51831883,0.5105619,1.998567,1.9621905
8960.0,1500.0,4.708767e-06,0.002789259,0.49689683,0.49690154,2.051528,2.0543172
8960.0,1600.0,0.008749664,0.002403736,0.49032044,0.4990701,2.07558,2.0731761
8960.0,1700.0,0.020038784,0.018889904,0.5229207,0.5429595,2.101103,2.0822132
8960.0,1800.0,0.0019921064,0.01875329,0.5741159,0.576108,2.1294584,2.1107051
8960.0,1900.0,0.019882739,0.013442993,0.6311629,0.61128014,2.1603181,2.1468751
8960.0,2000.0,0.00042390823,0.000688076,0.6539608,0.65438473,2.1920154,2.1913273
8970.0,0.0,0.0037649274,0.0105826855,0.3980064,0.40177134,0.7952747,0.80585736
8970.0,100.0,0.0014838278,0.014481723,0.43622628,0.43474245,0.8072353,0.7927536
8970.0,200.0,0.0043917,0.035143852,0.4747445,0.4703528,0.8210054,0.78586155
8970.0,300.0,0.005710244,0.043705285,0.5135719,0.5078617,0.8359636,0.7922583
8970.0,400.0,0.004899204,0.034039438,0.55202353,0.5471243,0.8520228,0.8179834
8970.0,500.0,0.0026122928,0.0036872625,0.5881289,0.58551663,0.8689921,0.8653048
8970.0,600.0,0.003437519,0.020210147,0.618301,0.61486346,0.91137946,0.9315896
8970.0,700.0,0.008926153,0.017513096,0.6402787,0.63135254,0.99837595,1.015889
8970.0,800.0,0.011882186,0.00210011,0.6479154,0.63603324,1.1210152,1.1189151
8970.0,900.0,0.011797786,0.029360652,0.641122,0.6293242,1.2693805,1.2400198
8970.0,1000.0,0.011658728,0.055339336,0.62387633,0.6122176,1.4326991,1.3773597
8970.0,1100.0,0.009438753,0.0727576,0.596998,0.5875592,1.5993729,1.5266153
8970.0,1200.0,0.011250615,0.07687056,0.5707799,0.5595293,1.7572378,1.6803672
8970.0,1300.0,0.010133922,0.0649147,0.5424807,0.5323468,1.8934494,1.8285347
8970.0,1400.0,0.0077850223,0.036695242,0.51769024,0.5099052,1.9947928,1.9580976
8970.0,1500.0,1.1622906e-05,0.0024938583,0.4962948,0.49628317,2.0476766,2.0501704
8970.0,1600.0,0.008794844,0.0023915768,0.48970956,0.4985044,2.0717044,2.0693128
8970.0,1700.0,0.020053208,0.018522978,0.5222509,0.5423041,2.0972004,2.0786774
8970.0,1800.0,0.002028048,0.018360376,0.57337,0.575398,2.1255257,2.1071653
8970.0,1900.0,0.019845843,0.013250351,0.6303747,0.6105289,2.1563573,2.143107
8970.0,2000.0,0.00041359663,0.0008430481,0.6531678,0.6535814,2.1880279,2.1871848
8980.0,0.0,0.004029572,0.011489511,0.3974094,0.40143898,0.79362684,0.80511636
8980.0,100.0,0.0012230277,0.013681471,0.43556857,0.43434554,0.8055694,0.79188794
8980.0,200.0,0.0041462183,0.034441113,0.4740265,0.46988028,0.81931865,0.78487754
8980.0,300.0,0.0054932237,0.04310584,0.51279604,0.5073028,0.8342545,0.79114866
8980.0,400.0,0.004732907,0.033572316,0.55119634,0.54646343,0.8502905,0.81671816
8980.0,500.0,0.0025183558,0.0034031868,0.5872631,0.58474475,0.86723644,0.86383325
8980.0,600.0,0.0034054518,0.020308316,0.6174149,0.61400944,0.90955126,0.9298596
8980.0,700.0,0.008933783,0.017467141,0.63939244,0.63045865,0.9963889,1.013856
8980.0,800.0,0.011921823,0.0022454262,0.64704984,0.635128,1.1188023,1.1165569
8980.0,900.0,0.011859894,0.029553294,0.64028966,0.6284298,1.2668952,1.2373419
8980.0,1000.0,0.011731982,0.05553162,0.62308675,0.61135477,1.4299164,1.3743848
8980.0,1100.0,0.009507239,0.072913766,0.5962518,0.58674455,1.5962899,1.5233761
8980.0,1200.0,0.011305451,0.07697058,0.5700767,0.55877125,1.7538747,1.6769041
8980.0,1300.0,0.010173261,0.0649569,0.5418181,0.5316448,1.8898499,1.824893
8980.0,1400.0,0.007811308,0.036687136,0.51706225,0.50925094,1.9910246,1.9543375
8980.0,1500.0,2.4795532e-05,0.0025675297,0.49569333,0.49566853,2.0438313,2.0463989
8980.0,1600.0,0.008843154,0.002006054,0.4890993,0.49794245,2.067835,2.065829
8980.0,1700.0,0.020072699,0.01781416,0.5215818,0.5416545,2.0933034,2.0754893
8980.0,1800.0,0.002067864,0.01766181,0.5726249,0.5746928,2.121599,2.1039371
8980.0,1900.0,0.019809484,0.012805223,0.6295873,0.6097778,2.1524017,2.1395965
8980.0,2000.0,0.000395298,0.000818491,0.65237534,0.65277064,2.1840456,2.183227
8990.0,0.0,0.0043391287,0.012534738,0.39681327,0.4011524,0.79198194,0.8045167
8990.0,100.0,0.0009173453,0.012753546,0.43491188,0.43399453,0.8039065,0.79115295
8990.0,200.0,0.0038574338,0.033624113,0.47330958,0.46945214,0.81763494,0.7840108
8990.0,300.0,0.0052362084,0.042407334,0.51202124,0.50678504,0.83254844,0.7901411
8990.0,400.0,0.004531741,0.033022046,0.55037034,0.5458386,0.84856117,0.8155391
8990.0,500.0,0.002395928,0.0030519366,0.5863985,0.58400255,0.86548376,0.8624318
8990.0,600.0,0.00335294,0.020455718,0.6165299,0.61317694,0.9077262,0.92818195
8990.0,700.0,0.008929849,0.01745063,0.6385072,0.62957734,0.9944053,1.011856
8990.0,800.0,0.011959255,0.0023845434,0.6461853,0.634226,1.1165931,1.1142086
8990.0,900.0,0.011928141,0.029766202,0.6394582,0.62753004,1.2644141,1.2346479
8990.0,1000.0,0.01181829,0.055773377,0.622298,0.6104797,1.4271383,1.371365
8990.0,1100.0,0.009594083,0.073150635,0.5955063,0.5859122,1.5932119,1.5200613
8990.0,1200.0,0.01138252,0.0771842,0.56937414,0.5579916,1.7505169,1.6733327
8990.0,1300.0,0.010237753,0.06514323,0.54115605,0.5309183,1.8862562,1.821113
8990.0,1400.0,0.007864416,0.03685069,0.51643485,0.50857043,1.9872622,1.9504116
8990.0,1500.0,6.604195e-05,0.002452612,0.49509245,0.4950264,2.039992,2.0424447
8990.0,1600.0,0.008863121,0.0018060207,0.48848966,0.49735278,2.0639715,2.0621655
8990.0,1700.0,0.020062983,0.017267704,0.5209135,0.54097646,2.0894125,2.0721447
8990.0,1800.0,0.0020791292,0.017102003,0.5718805,0.57395965,2.117678,2.100576
8990.0,1900.0,0.019799888,0.012468815,0.6288006,0.6090007,2.1484518,2.135983
8990.0,2000.0,0.00035321712,0.00086402893,0.6515837,0.6519369,2.1800685,2.1792045
9000.0,0.0,0.0047083795,0.013627827,0.39621806,0.40092644,0.79033995,0.8039678
9000.0,100.0,0.00055482984,0.011776328,0.4342562,0.43370137,0.8022465,0.7904702
9000.0,200.0,0.003514856,0.032755792,0.47259372,0.46907887,0.81595415,0.78319836
9000.0,300.0,0.0049292445,0.04165703,0.51124763,0.5063184,0.83084536,0.7891883
9000.0,400.0,0.0042854548,0.0324232,0.54954547,0.54526,0.8468349,0.8144117
9000.0,500.0,0.0022342205,0.0026597977,0.585535,0.58330077,0.86373425,0.86107445
9000.0,600.0,0.003264606,0.020636499,0.61564595,0.61238134,0.9059044,0.9265409
9000.0,700.0,0.008890152,0.017460346,0.63762295,0.6287328,0.9924251,1.0098854
9000.0,800.0,0.011958063,0.0025048256,0.6453216,0.63336354,1.1143878,1.1118829
9000.0,900.0,0.011952817,0.029969573,0.63862765,0.62667483,1.2619371,1.2319676
9000.0,1000.0,0.01185441,0.056016803,0.6215101,0.6096557,1.4243648,1.368348
9000.0,1100.0,0.009623349,0.07340193,0.59476167,0.5851383,1.5901389,1.516737
9000.0,1200.0,0.011394739,0.07742572,0.56867236,0.5572776,1.7471646,1.6697389
9000.0,1300.0,0.010230958,0.065371156,0.5404947,0.5302637,1.8826681,1.817297
9000.0,1400.0,0.007841587,0.037068486,0.5158081,0.5079665,1.9835058,1.9464374
9000.0,1500.0,2.899766e-05,0.0022697449,0.49449217,0.49446318,2.0361588,2.0384285
9000.0,1600.0,0.008960068,0.0016903877,0.48788068,0.49684075,2.060114,2.0584235
9000.0,1700.0,0.020116806,0.016858816,0.52024585,0.54036266,2.0855274,2.0686686
9000.0,1800.0,0.0021426082,0.016723394,0.57113695,0.57327956,2.1137624,2.097039
9000.0,1900.0,0.019748688,0.012354612,0.6280145,0.6082658,2.1445076,2.132153
9000.0,2000.0,0.00034046173,0.0011746883,0.6507926,0.65113306,2.176097,2.1749222
9010.0,0.0,0.00062435865,0.0035521984,0.4,0.40062436,0.8068719,0.8033197
9010.0,100.0,0.00026685,0.010905027,0.433603,0.43333614,0.8005973,0.7896923
9010.0,200.0,0.0032404363,0.03198129,0.47187898,0.46863854,0.81427646,0.78229517
9010.0,300.0,0.004683435,0.040992856,0.51047516,0.5057917,0.8291454,0.7881525
9010.0,400.0,0.0040913224,0.031897724,0.5487218,0.54463047,0.8451117,0.813214
9010.0,500.0,0.0021137,0.0023221374,0.58467263,0.58255893,0.8619877,0.8596656
9010.0,600.0,0.0032082796,0.020783305,0.6147632,0.6115549,0.9040857,0.924869
9010.0,700.0,0.008876801,0.017458081,0.6367398,0.627863,0.99044824,1.0079063
9010.0,800.0,0.011980653,0.0026129484,0.6444589,0.63247824,1.1121861,1.1095731
9010.0,900.0,0.012001753,0.030133247,0.63779795,0.6257962,1.2594643,1.229331
9010.0,1000.0,0.011918068,0.056189895,0.620723,0.60880494,1.4215959,1.365406
9010.0,1100.0,0.009685159,0.073550105,0.5940177,0.5843325,1.5870711,1.513521
9010.0,1200.0,0.011445582,0.077530265,0.56797117,0.5565256,1.7438178,1.6662875
9010.0,1300.0,0.010268569,0.06542885,0.53983396,0.5295654,1.8790858,1.8136569
9010.0,1400.0,0.007867575,0.037086606,0.5151819,0.5073143,1.9797553,1.9426687
9010.0,1500.0,4.312396e-05,0.002310276,0.49389246,0.49384934,2.0323312,2.0346415
9010.0,1600.0,0.009006202,0.0013372898,0.48727232,0.49627852,2.056262,2.0549247
9010.0,1700.0,0.020135224,0.016168356,0.51957893,0.53971416,2.0816479,2.0654795
9010.0,1800.0,0.0021836162,0.016023874,0.5703941,0.5725777,2.1098528,2.093829
9010.0,1900.0,0.019707382,0.011882305,0.6272291,0.6075217,2.140569,2.1286867
9010.0,2000.0,0.0003322363,0.0010883808,0.65000224,0.6503345,2.1721306,2.1710422
9020.0,0.0,0.00044435263,0.004648149,0.4,0.40044436,0.80763036,0.8029822
9020.0,100.0,0.00012537837,0.009822488,0.432966,0.43309137,0.7990272,0.7892047
9020.0,200.0,0.0028510988,0.03094405,0.4711653,0.4683142,0.8126018,0.78165776
9020.0,300.0,0.0043310523,0.040094078,0.5097039,0.5053728,0.82744837,0.7873543
9020.0,400.0,0.0038014054,0.031168044,0.54789925,0.54409784,0.84339154,0.8122235
9020.0,500.0,0.0019107461,0.0018122792,0.58381146,0.5819007,0.8602443,0.858432
9020.0,600.0,0.0030842423,0.021069884,0.61388147,0.6107972,0.90227014,0.92334
9020.0,700.0,0.00881058,0.017561018,0.6358577,0.6270471,0.9884748,1.0060358
9020.0,800.0,0.011964023,0.0026541948,0.6435972,0.63163316,1.1099881,1.1073339
9020.0,900.0,0.01202327,0.030274391,0.63696915,0.6249459,1.2569957,1.2267213
9020.0,1000.0,0.011963308,0.056390643,0.6199367,0.6079734,1.4188316,1.362441
9020.0,1100.0,0.00973475,0.07377994,0.59327453,0.5835398,1.5840082,1.5102283
9020.0,1200.0,0.011487901,0.07777226,0.56727076,0.55578285,1.7404764,1.6627041
9020.0,1300.0,0.01030004,0.065678954,0.5391739,0.52887386,1.8755091,1.8098302
9020.0,1400.0,0.00788933,0.037344933,0.51455635,0.506667,1.9760108,1.9386659
9020.0,1500.0,5.453825e-05,0.0020780563,0.49329334,0.4932388,2.0285099,2.030588
9020.0,1600.0,0.009053141,0.0012612343,0.48666462,0.49571776,2.0524163,2.051155
9020.0,1700.0,0.020149052,0.015740395,0.5189128,0.53906184,2.0777745,2.0620341
9020.0,1800.0,0.0022188425,0.015567303,0.56965196,0.5718708,2.105949,2.0903816
9020.0,1900.0,0.019669473,0.011615276,0.62644446,0.606775,2.1366358,2.1250205
9020.0,2000.0,0.0003259182,0.0011544228,0.64921254,0.64953846,2.1681697,2.1670153
9030.0,0.0,0.00016120076,0.004999757,0.4,0.4001612,0.80739826,0.8023985
9030.0,100.0,0.00046038628,0.008763909,0.43228382,0.4327442,0.79724646,0.78848255
9030.0,200.0,0.0025619268,0.030127048,0.47045267,0.46789074,0.81092983,0.7808028
9030.0,300.0,0.004073024,0.039395392,0.50893366,0.50486064,0.8257544,0.786359
9030.0,400.0,0.00359869,0.030616939,0.5470779,0.5434792,0.8416744,0.81105745
9030.0,500.0,0.0017864704,0.0014600158,0.5829514,0.58116496,0.8585039,0.85704386
9030.0,600.0,0.0030280948,0.021221995,0.6130009,0.60997283,0.90045774,0.92167974
9030.0,700.0,0.008799851,0.017557085,0.6349766,0.6261768,0.98650473,1.0040618
9030.0,800.0,0.011990547,0.0027685165,0.6427364,0.6307458,1.1077939,1.1050254
9030.0,900.0,0.012076616,0.030446291,0.63614124,0.6240646,1.2545311,1.2240849
9030.0,1000.0,0.012031019,0.056571245,0.61915123,0.6071202,1.4160719,1.3595006
9030.0,1100.0,0.009799719,0.07393253,0.5925321,0.5827324,1.5809504,1.5070179
9030.0,1200.0,0.011540353,0.07787573,0.566571,0.55503064,1.7371403,1.6592646
9030.0,1300.0,0.01033777,0.065730214,0.53851444,0.52817667,1.8719383,1.8062081
9030.0,1400.0,0.007914484,0.03735149,0.5139314,0.5060169,1.9722722,1.9349207
9030.0,1500.0,6.762147e-05,0.0021336079,0.49269482,0.4926272,2.0246944,2.026828
9030.0,1600.0,0.009099543,0.0008919239,0.48605758,0.49515712,2.0485764,2.0476844
9030.0,1700.0,0.020157516,0.015068293,0.51824737,0.5384049,2.073907,2.0588386
9030.0,1800.0,0.0022423863,0.014919043,0.56891066,0.57115304,2.1020508,2.0871317
9030.0,1900.0,0.019651711,0.0112297535,0.6256605,0.60600877,2.1327083,2.1214786
9030.0,2000.0,0.0002875328,0.0011963844,0.64842355,0.6487111,2.1642144,2.163018
9040.0,0.0,6.055832e-05,0.0052708387,0.4,0.39993945,0.8072107,0.80193985
9040.0,100.0,0.00044864416,0.013912678,0.43291014,0.4324615,0.8018043,0.7878916
9040.0,200.0,0.0022070408,0.02917993,0.46974117,0.46753412,0.809261,0.7800811
9040.0,300.0,0.0037472844,0.038566172,0.50816464,0.50441736,0.8240634,0.78549725
9040.0,400.0,0.0033254027,0.029933274,0.54625773,0.54293233,0.83996034,0.81002706
9040.0,500.0,0.001588285,0.00096935034,0.5820926,0.5805043,0.8567665,0.8557972
9040.0,600.0,0.002897799,0.021517515,0.61212146,0.60922366,0.8986485,0.920166
9040.0,700.0,0.008718729,0.017697692,0.63409656,0.62537783,0.9845381,1.0022358
9040.0,800.0,0.011952817,0.0027428865,0.6418766,0.62992376,1.1056035,1.1028606
9040.0,900.0,0.01207304,0.030491233,0.6353142,0.6232412,1.2520708,1.2215796
9040.0,1000.0,0.012049556,0.056647062,0.61836654,0.606317,1.4133167,1.3566697
9040.0,1100.0,0.009823382,0.07401025,0.59179044,0.58196706,1.5778975,1.5038873
9040.0,1200.0,0.01155895,0.07794058,0.56587195,0.554313,1.7338097,1.6558691
9040.0,1300.0,0.010348201,0.06578052,0.5378557,0.5275075,1.8683732,1.8025926
9040.0,1400.0,0.007917285,0.0373919,0.51330703,0.50538975,1.9685394,1.9311475
9040.0,1500.0,6.151199e-05,0.002128601,0.49209687,0.49203536,2.020885,2.0230136
9040.0,1600.0,0.009162664,0.0006017685,0.48545116,0.49461383,2.0447426,2.0441408
9040.0,1700.0,0.020196915,0.014431,0.5175827,0.5377796,2.0700452,2.0556142
9040.0,1800.0,0.002308488,0.014248848,0.5681701,0.57047856,2.0981584,2.0839095
9040.0,1900.0,0.019579828,0.010742426,0.6248773,0.60529745,2.1287863,2.118044
9040.0,2000.0,0.00031775236,0.0010330677,0.6476353,0.64795303,2.1602645,2.1592314
9050.0,0.0,0.00027042627,0.005551338,0.4,0.39972958,0.8070923,0.801541
9050.0,100.0,0.0014303029,0.018696487,0.433618,0.4321877,0.80603904,0.78734255
9050.0,200.0,0.0018534064,0.02823478,0.46903545,0.46718204,0.80761963,0.77938485
9050.0,300.0,0.0034239292,0.03773099,0.5073967,0.50397277,0.8223754,0.7846444
9050.0,400.0,0.0030632615,0.029263556,0.5454387,0.54237545,0.83824927,0.8089857
9050.0,500.0,0.0014119148,0.0005162358,0.5812349,0.57982296,0.8550322,0.85451597
9050.0,600.0,0.0027977824,0.02175188,0.61124307,0.6084453,0.8968424,0.9185943
9050.0,700.0,0.008672178,0.017756402,0.6332175,0.62454534,0.98257476,1.0003312
9050.0,800.0,0.011951268,0.0028170347,0.64101774,0.62906647,1.1034167,1.1005996
9050.0,900.0,0.012105107,0.030649781,0.63448805,0.62238294,1.2496145,1.2189647
9050.0,1000.0,0.012101352,0.05684519,0.6175827,0.6054813,1.4105662,1.353721
9050.0,1100.0,0.009876251,0.07421374,0.5910495,0.58117324,1.5748497,1.500636
