epoch,mean_n
29661,0.03416590020060539
29662,0.03415605425834656
29663,0.034155745059251785
29664,0.034174829721450806
29665,0.03416542708873749
29666,0.0341566726565361
29667,0.03418547660112381
29668,0.03417304903268814
29669,0.03414434939622879
29670,0.03418156877160072
29671,0.03416171297430992
29672,0.0341699980199337
29673,0.03417523577809334
29674,0.0341489315032959
29675,0.03416575863957405
29676,0.03415381908416748
29677,0.03418942168354988
29678,0.034164052456617355
29679,0.034193091094493866
29680,0.03416818380355835
29681,0.03413604944944382
29682,0.03418650105595589
29683,0.03415612503886223
29684,0.034182626754045486
29685,0.034178171306848526
29686,0.034161124378442764
29687,0.034149300307035446
29688,0.03415289148688316
29689,0.034181300550699234
29690,0.034170299768447876
29691,0.034180063754320145
29692,0.03417753800749779
29693,0.03415578603744507
29694,0.034152839332818985
29695,0.034185174852609634
29696,0.03417164087295532
29697,0.034168895334005356
29698,0.03415247052907944
29699,0.03416815027594566
29700,0.034155748784542084
29701,0.03416820615530014
29702,0.03417617827653885
29703,0.03416021913290024
29704,0.03417070209980011
29705,0.03416083753108978
29706,0.034179121255874634
29707,0.03416317701339722
29708,0.03417249023914337
29709,0.03416888043284416
29710,0.03416571021080017
29711,0.03415592014789581
29712,0.034160640090703964
29713,0.034170474857091904
29714,0.03415962681174278
29715,0.03417176008224487
29716,0.034168872982263565
29717,0.03418079391121864
29718,0.03416166827082634
29719,0.03415022790431976
29720,0.03417370095849037
29721,0.03416832908987999
29722,0.03418085351586342
29723,0.034168947488069534
29724,0.03416389971971512
29725,0.03414228931069374
29726,0.034153398126363754
29727,0.03418634831905365
29728,0.034183938056230545
29729,0.03416784480214119
29730,0.034165263175964355
29731,0.034166332334280014
29732,0.034153617918491364
29733,0.03417782858014107
29734,0.034173447638750076
29735,0.03416037559509277
29736,0.034178875386714935
29737,0.0341702438890934
29738,0.034163739532232285
29739,0.03415466099977493
29740,0.03416711837053299
29741,0.034173887223005295
29742,0.03416772931814194
29743,0.03417924791574478
29744,0.03416493907570839
29745,0.03415780887007713
29746,0.03418171405792236
29747,0.03416559845209122
29748,0.03416059538722038
29749,0.03416324034333229
29750,0.03418176621198654
29751,0.034159887582063675
29752,0.03415825217962265
29753,0.03416900709271431
29754,0.034167155623435974
29755,0.034166641533374786
29756,0.03418536111712456
29757,0.0341654010117054
29758,0.03415967524051666
29759,0.03416777029633522
29760,0.03417019918560982
29761,0.034165337681770325
29762,0.03416910395026207
29763,0.034160830080509186
29764,0.03416857123374939
29765,0.03416319936513901
29766,0.034186895936727524
29767,0.03416905924677849
29768,0.03417845815420151
29769,0.034162405878305435
29770,0.034168049693107605
29771,0.03416024520993233
29772,0.034168343991041183
29773,0.034160491079092026
29774,0.03415924683213234
29775,0.034169331192970276
29776,0.034163713455200195
29777,0.03417656198143959
29778,0.03416642174124718
29779,0.03415479511022568
29780,0.03417283669114113
29781,0.0341741144657135
29782,0.03417200222611427
29783,0.034156594425439835
29784,0.03416503220796585
29785,0.034162506461143494
29786,0.034168846905231476
29787,0.034170832484960556
29788,0.03415846452116966
29789,0.034161750227212906
29790,0.03417466953396797
29791,0.03417016938328743
29792,0.034177571535110474
29793,0.03416700288653374
29794,0.03415149077773094
29795,0.03416723012924194
29796,0.034168437123298645
29797,0.03418245166540146
29798,0.0341653935611248
29799,0.03415616974234581
29800,0.03415553644299507
29801,0.03416075184941292
29802,0.034200288355350494
29803,0.03415314108133316
29804,0.03417259827256203
29805,0.03416459262371063
29806,0.03417264297604561
29807,0.034166544675827026
29808,0.034173812717199326
29809,0.03416016697883606
29810,0.0341658815741539
29811,0.034176211804151535
29812,0.03416525572538376
29813,0.03416217118501663
29814,0.03416500613093376
29815,0.034170810133218765
29816,0.03417337313294411
29817,0.03417205810546875
29818,0.034174203872680664
29819,0.034163948148489
29820,0.03415757417678833
29821,0.03415975719690323
29822,0.03417088836431503
29823,0.03418571874499321
29824,0.03416219353675842
29825,0.034164316952228546
29826,0.0341658815741539
29827,0.034157175570726395
29828,0.03416886180639267
29829,0.034166909754276276
29830,0.03417758271098137
29831,0.03417176753282547
29832,0.034183572977781296
29833,0.03415989875793457
29834,0.03415798768401146
29835,0.0341765433549881
29836,0.0341750904917717
29837,0.034171540290117264
29838,0.034154463559389114
29839,0.03416376933455467
29840,0.03417099639773369
29841,0.034187160432338715
29842,0.03416258096694946
29843,0.03414786607027054
29844,0.03414926305413246
29845,0.03416023775935173
29846,0.0342010073363781
29847,0.034170202910900116
29848,0.03416677191853523
29849,0.03415830433368683
29850,0.03414466604590416
29851,0.034191302955150604
29852,0.03417198359966278
29853,0.034171588718891144
29854,0.034158531576395035
29855,0.034151528030633926
29856,0.03416693955659866
29857,0.034172412008047104
29858,0.034194912761449814
29859,0.034158989787101746
29860,0.03415387496352196
29861,0.03416278958320618
29862,0.034165672957897186
29863,0.03417814150452614
29864,0.03418935090303421
29865,0.034163326025009155
29866,0.03413981944322586
29867,0.0341760590672493
29868,0.03416545316576958
29869,0.03417664393782616
29870,0.034185685217380524
29871,0.03415470942854881
29872,0.034147314727306366
29873,0.034167077392339706
29874,0.034177862107753754
29875,0.034164994955062866
29876,0.03417923301458359
29877,0.034162331372499466
29878,0.034151796251535416
29879,0.03417802229523659
29880,0.03416190296411514
29881,0.03417956829071045
29882,0.034159183502197266
29883,0.034159887582063675
29884,0.0341561920940876
29885,0.03416847810149193
29886,0.034170158207416534
29887,0.034163691103458405
29888,0.03418963775038719
29889,0.034151025116443634
29890,0.03415840491652489
29891,0.03416963666677475
29892,0.03417340666055679
29893,0.03418182581663132
29894,0.034176964312791824
29895,0.03413120657205582
29896,0.03414568677544594
29897,0.03417757526040077
29898,0.03418850526213646
29899,0.034177035093307495
29900,0.03417311981320381
29901,0.034151989966630936
29902,0.034156009554862976
29903,0.03417858108878136
29904,0.03417276218533516
29905,0.03416815400123596
29906,0.03416461870074272
29907,0.03415876254439354
29908,0.03415706008672714
29909,0.03416600078344345
29910,0.03417418897151947
29911,0.034171223640441895
29912,0.03418094292283058
29913,0.034170642495155334
29914,0.03415636345744133
29915,0.03416794165968895
29916,0.03416256606578827
29917,0.03416196256875992
29918,0.034175023436546326
29919,0.0341702476143837
29920,0.03416447341442108
29921,0.03416367247700691
29922,0.03416559100151062
29923,0.034150294959545135
29924,0.03416886180639267
29925,0.03417106345295906
29926,0.034164369106292725
29927,0.03418795391917229
29928,0.03416400030255318
29929,0.0341498889029026
29930,0.03415774554014206
29931,0.03418754041194916
29932,0.03417244553565979
29933,0.03416527435183525
29934,0.03414657339453697
29935,0.0341586098074913
29936,0.03416240215301514
29937,0.03417395055294037
29938,0.03416402265429497
29939,0.03416562080383301
29940,0.03416396677494049
29941,0.03416334465146065
29942,0.03417268767952919
29943,0.034160055220127106
29944,0.034170668572187424
29945,0.03415938466787338
29946,0.03417975455522537
29947,0.034150611609220505
29948,0.034164976328611374
29949,0.03415834531188011
29950,0.034164804965257645
29951,0.0341716893017292
29952,0.034170184284448624
29953,0.034161489456892014
29954,0.034160397946834564
29955,0.03418387100100517
29956,0.03416203334927559
29957,0.03417259454727173
29958,0.03416040912270546
29959,0.034142691642045975
29960,0.034174155443906784
29961,0.03418080136179924
29962,0.0341680534183979
29963,0.03415566682815552
29964,0.034158166497945786
29965,0.034164946526288986
29966,0.034173689782619476
29967,0.034196190536022186
29968,0.03415216878056526
29969,0.03415520861744881
29970,0.03416141867637634
29971,0.03416350111365318
29972,0.03417707234621048
29973,0.03417419642210007
29974,0.034169841557741165
29975,0.034140098839998245
29976,0.03418063372373581
29977,0.034164901822805405
29978,0.034167494624853134
29979,0.0341830812394619
29980,0.03415912762284279
29981,0.03415277972817421
29982,0.03418564423918724
29983,0.03417002409696579
29984,0.03415974974632263
29985,0.034163929522037506
29986,0.0341581329703331
29987,0.034150537103414536
29988,0.03417108952999115
29989,0.03421129286289215
29990,0.034151505678892136
29991,0.034173399209976196
29992,0.03413153067231178
29993,0.034164901822805405
29994,0.03417215123772621
29995,0.0341801755130291
29996,0.03419108688831329
29997,0.03413613885641098
29998,0.03416536748409271
29999,0.03414832055568695
30000,0.034181877970695496
30001,0.03417467325925827
30002,0.03413825109601021
30003,0.03418751060962677
30004,0.03416360542178154
30005,0.034167997539043427
30006,0.03419649228453636
30007,0.034148287028074265
30008,0.03414284437894821
30009,0.03415771946310997
30010,0.03417079523205757
30011,0.03417268767952919
30012,0.03416682779788971
30013,0.03416771814227104
30014,0.03415907546877861
30015,0.03414648771286011
30016,0.03417685255408287
30017,0.034168895334005356
30018,0.03417671099305153
30019,0.034172095358371735
30020,0.03415773808956146
30021,0.03414814919233322
30022,0.034154314547777176
30023,0.034184396266937256
30024,0.034174006432294846
30025,0.03415043652057648
30026,0.03415418043732643
30027,0.0341726616024971
30028,0.034159306436777115
30029,0.03417839854955673
30030,0.034171056002378464
30031,0.03413791209459305
30032,0.03416169807314873
30033,0.03417372703552246
30034,0.034180838614702225
30035,0.03415737673640251
30036,0.03416517376899719
30037,0.03415908291935921
30038,0.0341525636613369
30039,0.03417070209980011
30040,0.0341825932264328
30041,0.03417276218533516
30042,0.034168943762779236
30043,0.03415721654891968
30044,0.03415495157241821
30045,0.03416278585791588
30046,0.03417954221367836
30047,0.03417741879820824
30048,0.034154728055000305
30049,0.03416162356734276
30050,0.034159425646066666
30051,0.0341508686542511
30052,0.03417951986193657
30053,0.03417016938328743
30054,0.03417961299419403
30055,0.034170687198638916
30056,0.034145671874284744
30057,0.03416650742292404
30058,0.03416012227535248
30059,0.03417885676026344
30060,0.034173063933849335
30061,0.03416180610656738
30062,0.03416886180639267
30063,0.034156009554862976
30064,0.03415470942854881
30065,0.03417038172483444
30066,0.03416900336742401
30067,0.03417544066905975
30068,0.03416825085878372
30069,0.03415459021925926
30070,0.03416616469621658
30071,0.03418205678462982
30072,0.03416476398706436
30073,0.03415999189019203
30074,0.03417057916522026
30075,0.03417704254388809
30076,0.03416026383638382
30077,0.03415514901280403
30078,0.034165315330028534
30079,0.03417285159230232
30080,0.03417292609810829
30081,0.034171074628829956
30082,0.03415866196155548
30083,0.03415387123823166
30084,0.03418908640742302
30085,0.03416838496923447
30086,0.03416190668940544
30087,0.03416307270526886
30088,0.034147247672080994
30089,0.03416996821761131
30090,0.034180205315351486
30091,0.034167781472206116
30092,0.03416894003748894
30093,0.03416132554411888
30094,0.03416360542178154
30095,0.03416793420910835
30096,0.034164365381002426
30097,0.034169044345617294
30098,0.034163396805524826
30099,0.034151945263147354
30100,0.03417601436376572
30101,0.034164708107709885
30102,0.0341670885682106
30103,0.03417174890637398
30104,0.03415324166417122
30105,0.03417325019836426
30106,0.03417447209358215
30107,0.034170836210250854
30108,0.03417159616947174
30109,0.03415380418300629
30110,0.03416109085083008
30111,0.03416649252176285
30112,0.034172896295785904
30113,0.03416852653026581
30114,0.03416869789361954
30115,0.03415743634104729
30116,0.0341605469584465
30117,0.03417753800749779
30118,0.03417159616947174
30119,0.034168586134910583
30120,0.034155942499637604
30121,0.03415713459253311
30122,0.034164611250162125
30123,0.03416571021080017
30124,0.034161463379859924
30125,0.03416682779788971
30126,0.03416268900036812
30127,0.03417901694774628
30128,0.03418345749378204
30129,0.03414733335375786
30130,0.034152183681726456
30131,0.03417855501174927
30132,0.03414885699748993
30133,0.03415690362453461
30134,0.03419637307524681
30135,0.03415743261575699
30136,0.03414854407310486
30137,0.034165386110544205
30138,0.034176718443632126
30139,0.0341670997440815
30140,0.03416971489787102
30141,0.03417796269059181
30142,0.03414662182331085
30143,0.034171368926763535
30144,0.03416455537080765
30145,0.03415849432349205
30146,0.034163881093263626
30147,0.03416438773274422
30148,0.034177590161561966
30149,0.0341758206486702
30150,0.034175749868154526
30151,0.03415703400969505
30152,0.03417252004146576
30153,0.03417053073644638
30154,0.03415396437048912
30155,0.03416378051042557
30156,0.03417620062828064
30157,0.034178026020526886
30158,0.0341593436896801
30159,0.034161277115345
30160,0.03415725380182266
30161,0.03416464850306511
30162,0.03418651595711708
30163,0.034165382385253906
30164,0.03417549654841423
30165,0.03416513279080391
30166,0.03415359556674957
30167,0.034156497567892075
30168,0.03416067361831665
30169,0.03418071195483208
30170,0.03415975719690323
30171,0.03416677936911583
30172,0.03417189419269562
30173,0.03416473791003227
30174,0.034161198884248734
30175,0.03417730703949928
30176,0.03417123109102249
30177,0.03415950387716293
30178,0.03417547419667244
30179,0.03417349234223366
30180,0.034164976328611374
30181,0.034164559096097946
30182,0.03415951132774353
30183,0.03415970131754875
30184,0.034157391637563705
30185,0.03416852653026581
30186,0.03416889160871506
30187,0.03416115790605545
30188,0.03416978940367699
30189,0.03417830169200897
30190,0.034174200147390366
30191,0.03415704891085625
30192,0.03416098281741142
30193,0.034165143966674805
30194,0.03416767716407776
30195,0.034171849489212036
30196,0.034154266119003296
30197,0.03416155278682709
30198,0.03416811302304268
30199,0.034173253923654556
30200,0.03417826443910599
30201,0.0341586098074913
30202,0.03415026515722275
30203,0.034157637506723404
30204,0.034178491681814194
30205,0.03418302163481712
30206,0.03417230769991875
30207,0.03417553752660751
30208,0.034145355224609375
30209,0.03415222838521004
30210,0.034165941178798676
30211,0.034177277237176895
30212,0.03417275473475456
30213,0.03415507823228836
30214,0.03416306897997856
30215,0.034151241183280945
30216,0.03416956216096878
30217,0.03419201821088791
30218,0.0341658890247345
30219,0.034165553748607635
30220,0.034161560237407684
30221,0.03415735065937042
30222,0.03416472300887108
30223,0.034153640270233154
30224,0.034171249717473984
30225,0.03416377305984497
30226,0.034172069281339645
30227,0.03417789191007614
30228,0.03414786234498024
30229,0.03416455537080765
30230,0.034154683351516724
30231,0.03416316583752632
30232,0.03419705480337143
30233,0.034194160252809525
30234,0.03413885831832886
30235,0.03415422514081001
30236,0.03415529802441597
30237,0.03416846692562103
30238,0.03417661786079407
30239,0.03417797386646271
30240,0.03415777161717415
30241,0.0341477170586586
30242,0.03416558727622032
30243,0.03416242077946663
30244,0.034184712916612625
30245,0.03419247269630432
30246,0.03416483476758003
30247,0.03414018079638481
30248,0.03414730355143547
30249,0.03416059538722038
30250,0.034167926758527756
30251,0.03418750688433647
30252,0.03417571634054184
30253,0.03415544703602791
30254,0.03414034843444824
30255,0.034163620322942734
30256,0.034185100346803665
30257,0.034185245633125305
30258,0.03418205305933952
30259,0.03413993865251541
30260,0.03414672240614891
30261,0.034165166318416595
30262,0.03417767956852913
30263,0.034179139882326126
30264,0.03416500613093376
30265,0.03414318338036537
30266,0.034156229346990585
30267,0.03417195752263069
30268,0.03416471183300018
30269,0.03418859839439392
30270,0.03416253253817558
30271,0.03414899483323097
30272,0.03415527194738388
30273,0.03417050838470459
30274,0.034160591661930084
30275,0.03417353332042694
30276,0.034183744341135025
30277,0.03414997458457947
30278,0.03415287286043167
30279,0.03417370095849037
30280,0.03415685147047043
30281,0.034168604761362076
30282,0.03418194130063057
30283,0.034148674458265305
30284,0.03417351096868515
30285,0.03416392579674721
30286,0.03417224436998367
30287,0.0341578871011734
30288,0.03417039290070534
30289,0.034166108816862106
30290,0.034148283302783966
30291,0.03417970612645149
30292,0.03416260704398155
30293,0.03417329862713814
30294,0.03415883705019951
30295,0.03417228162288666
30296,0.03417161852121353
30297,0.03415317460894585
30298,0.034169867634773254
30299,0.03414972126483917
30300,0.03417392075061798
30301,0.03417442739009857
30302,0.034179527312517166
30303,0.03415726497769356
30304,0.03414948657155037
30305,0.03413475304841995
30306,0.03417181596159935
30307,0.034195754677057266
30308,0.03417513892054558
30309,0.034166764467954636
30310,0.034144941717386246
30311,0.034150078892707825
30312,0.03415369987487793
30313,0.03420207276940346
30314,0.034194327890872955
30315,0.034148044884204865
30316,0.03414887934923172
30317,0.034149788320064545
30318,0.03417162969708443
30319,0.034183647483587265
30320,0.034182194620370865
30321,0.034151989966630936
30322,0.03415193408727646
30323,0.03416252136230469
30324,0.03416943550109863
30325,0.03417874500155449
30326,0.034177184104919434
30327,0.0341593436896801
30328,0.034153833985328674
30329,0.034170642495155334
30330,0.03416479006409645
30331,0.0341624990105629
30332,0.03416403383016586
30333,0.03416004031896591
30334,0.03417272865772247
30335,0.03417569026350975
30336,0.03417401760816574
30337,0.034155357629060745
30338,0.03415888547897339
30339,0.034148212522268295
30340,0.03416340425610542
30341,0.034200601279735565
30342,0.03416448086500168
30343,0.034157708287239075
30344,0.034158069640398026
30345,0.03415843844413757
30346,0.03415009379386902
30347,0.03419584035873413
30348,0.03418276086449623
30349,0.034147270023822784
30350,0.03416203334927559
30351,0.03415181115269661
30352,0.034152477979660034
30353,0.03418785706162453
30354,0.03417946398258209
30355,0.034181252121925354
30356,0.034161586314439774
30357,0.03416057676076889
30358,0.034150537103414536
30359,0.03416184335947037
30360,0.034195348620414734
30361,0.03416040167212486
30362,0.03417157754302025
30363,0.03414767235517502
30364,0.03416212648153305
30365,0.03416946530342102
30366,0.03418231010437012
30367,0.03415769338607788
30368,0.03416581451892853
30369,0.034147780388593674
30370,0.034164827316999435
30371,0.034185990691185
30372,0.03415929153561592
30373,0.03416198119521141
30374,0.03415330871939659
30375,0.03417312353849411
30376,0.03415532037615776
30377,0.03418729454278946
30378,0.034151602536439896
30379,0.034153733402490616
30380,0.034152865409851074
30381,0.03417148068547249
30382,0.03418201208114624
30383,0.03418496996164322
30384,0.034157246351242065
30385,0.0341344028711319
30386,0.03416633605957031
30387,0.03415513038635254
30388,0.03419293835759163
30389,0.03417142108082771
30390,0.03416174277663231
30391,0.03414022922515869
30392,0.03415960446000099
30393,0.03417333960533142
30394,0.03415955975651741
30395,0.034164126962423325
30396,0.03415962681174278
30397,0.034178733825683594
30398,0.034156423062086105
30399,0.03417631983757019
30400,0.03415772318840027
30401,0.03415772691369057
30402,0.03416439890861511
30403,0.034150559455156326
30404,0.034177567809820175
30405,0.03418238088488579
30406,0.03417816013097763
30407,0.03415732830762863
30408,0.034141939133405685
30409,0.03415478765964508
30410,0.03415929153561592
30411,0.034184686839580536
30412,0.03417670354247093
30413,0.03415269777178764
30414,0.034155987203121185
30415,0.034161441028118134
30416,0.034168340265750885
30417,0.03417498990893364
30418,0.03416093811392784
30419,0.03414710611104965
30420,0.03415292501449585
30421,0.0341610424220562
30422,0.03418327122926712
30423,0.0341806635260582
30424,0.034152641892433167
30425,0.03414713218808174
30426,0.034170232713222504
30427,0.0341729111969471
30428,0.034167878329753876
30429,0.034159425646066666
30430,0.03416015952825546
30431,0.03414769843220711
30432,0.03417928144335747
30433,0.03418876975774765
30434,0.0341385155916214
30435,0.03416309878230095
30436,0.03415658324956894
30437,0.0341687873005867
30438,0.03417108580470085
30439,0.03416641801595688
30440,0.03415129333734512
30441,0.03414992615580559
30442,0.034180719405412674
30443,0.0341714471578598
30444,0.03417307883501053
30445,0.034171212464571
30446,0.0341419018805027
30447,0.034140877425670624
30448,0.034156862646341324
30449,0.03416432440280914
30450,0.03417612239718437
30451,0.034183479845523834
30452,0.034146491438150406
30453,0.034126803278923035
30454,0.03417601063847542
30455,0.03419756516814232
30456,0.034179698675870895
30457,0.03414849191904068
30458,0.03415118157863617
30459,0.03412751480937004
30460,0.03418438509106636
30461,0.03417959436774254
30462,0.03416609764099121
30463,0.03414587303996086
30464,0.03415123000741005
30465,0.03416649252176285
30466,0.034167494624853134
30467,0.03418157622218132
30468,0.034151528030633926
30469,0.03414730355143547
30470,0.034158166497945786
30471,0.0341729000210762
30472,0.034166671335697174
30473,0.034171413630247116
30474,0.03415704146027565
30475,0.03415257856249809
30476,0.03415724262595177
30477,0.0341673344373703
30478,0.034169748425483704
30479,0.03415627405047417
30480,0.03417257219552994
30481,0.034159332513809204
30482,0.03415655344724655
30483,0.03417094051837921
30484,0.03416909649968147
30485,0.034158606082201004
30486,0.034152038395404816
30487,0.03416285291314125
30488,0.03415105491876602
30489,0.03415871784090996
30490,0.03418884053826332
30491,0.03416893258690834
30492,0.034161996096372604
30493,0.03415296971797943
30494,0.034148480743169785
30495,0.03416113182902336
30496,0.03417567163705826
30497,0.03417864069342613
30498,0.034165069460868835
30499,0.034163497388362885
30500,0.034152016043663025
30501,0.03415302932262421
30502,0.03416319563984871
30503,0.034171752631664276
30504,0.03416537493467331
30505,0.03415527194738388
30506,0.03415484353899956
30507,0.0341515839099884
30508,0.034168560057878494
30509,0.03416731581091881
30510,0.03416481986641884
30511,0.034157879650592804
30512,0.03413990139961243
30513,0.03416610509157181
30514,0.03417717665433884
30515,0.03417053073644638
30516,0.034150630235672
30517,0.0341540202498436
30518,0.03415749594569206
30519,0.03416203707456589
30520,0.03416474163532257
30521,0.03415851294994354
30522,0.03416482359170914
30523,0.03415228798985481
30524,0.03414853662252426
30525,0.034173764288425446
30526,0.03417307138442993
30527,0.03416454419493675
30528,0.03415586054325104
30529,0.0341557115316391
30530,0.03416019305586815
30531,0.034171439707279205
30532,0.03416595980525017
30533,0.03415698558092117
30534,0.034161608666181564
30535,0.03416861966252327
30536,0.03417739272117615
30537,0.03415219485759735
30538,0.03415895998477936
30539,0.03415374085307121
30540,0.034171413630247116
30541,0.03418061509728432
30542,0.03416069969534874
30543,0.03415634483098984
30544,0.03415752202272415
30545,0.03415623679757118
30546,0.03418688848614693
30547,0.03416580334305763
30548,0.034161586314439774
30549,0.03413761407136917
30550,0.03417811542749405
30551,0.03417228162288666
30552,0.0341695211827755
30553,0.034175805747509
30554,0.03414277732372284
30555,0.03415777161717415
30556,0.03416270762681961
30557,0.034180399030447006
30558,0.03416803106665611
30559,0.03415466099977493
30560,0.0341494157910347
30561,0.03416852280497551
30562,0.03415533900260925
30563,0.034169647842645645
30564,0.03417746350169182
30565,0.03415181115269661
30566,0.03416110947728157
30567,0.034171611070632935
30568,0.034160178154706955
30569,0.034154441207647324
30570,0.03418472409248352
30571,0.03414883837103844
30572,0.03416325896978378
30573,0.034167565405368805
30574,0.034153856337070465
30575,0.03417159989476204
30576,0.034176647663116455
30577,0.03417198732495308
30578,0.03414386883378029
30579,0.03417559340596199
30580,0.03415083885192871
30581,0.03416704386472702
30582,0.03418610990047455
30583,0.03414599969983101
30584,0.03416961058974266
30585,0.0341617725789547
30586,0.034155234694480896
30587,0.034170761704444885
30588,0.03417199105024338
30589,0.03415811061859131
30590,0.03415321558713913
30591,0.03416597098112106
30592,0.03417350724339485
30593,0.03415806218981743
30594,0.03416252136230469
30595,0.03413992375135422
30596,0.034172698855400085
30597,0.034178514033555984
30598,0.03416809067130089
30599,0.03415666148066521
30600,0.034150149673223495
30601,0.034157708287239075
30602,0.034171927720308304
30603,0.03418900817632675
30604,0.034152448177337646
30605,0.034154005348682404
30606,0.03413786366581917
30607,0.034179046750068665
30608,0.034178245812654495
30609,0.03416341170668602
30610,0.03415916487574577
30611,0.03416561335325241
30612,0.034160174429416656
30613,0.034159839153289795
30614,0.03418369218707085
30615,0.034156590700149536
30616,0.03416646271944046
30617,0.03415737301111221
30618,0.034143343567848206
30619,0.034161049872636795
30620,0.03418421372771263
30621,0.03417322784662247
30622,0.03416150435805321
30623,0.034151703119277954
30624,0.03415397182106972
30625,0.03416627645492554
30626,0.03417021781206131
30627,0.034181833267211914
30628,0.034155718982219696
30629,0.03414241969585419
30630,0.03417666256427765
30631,0.03416116535663605
30632,0.03417108207941055
30633,0.03415203467011452
30634,0.034173864871263504
30635,0.034161876887083054
30636,0.03415057063102722
30637,0.03416669741272926
30638,0.03416282311081886
30639,0.03415866196155548
30640,0.034179240465164185
30641,0.034153491258621216
30642,0.03415326774120331
30643,0.034153975546360016
30644,0.03417860344052315
30645,0.03415118157863617
30646,0.034162625670433044
30647,0.03417487442493439
30648,0.03415609523653984
30649,0.03414667397737503
30650,0.034184474498033524
30651,0.03415098413825035
30652,0.03415987640619278
30653,0.03416839614510536
30654,0.034151989966630936
30655,0.0341699942946434
30656,0.034178707748651505
30657,0.03415479138493538
30658,0.03415317088365555
30659,0.03415931016206741
30660,0.03416215255856514
30661,0.03415437415242195
30662,0.034187786281108856
30663,0.03417389839887619
30664,0.03415151312947273
30665,0.03415995463728905
30666,0.034157879650592804
30667,0.03415198624134064
30668,0.034160956740379333
30669,0.03416581079363823
30670,0.03417468070983887
30671,0.034158241003751755
30672,0.034140318632125854
30673,0.03415457531809807
30674,0.03417785093188286
30675,0.03415704891085625
30676,0.034179557114839554
30677,0.034169189631938934
30678,0.03414681926369667
30679,0.034153588116168976
30680,0.03418766334652901
30681,0.034157462418079376
30682,0.03416268527507782
30683,0.03415649011731148
30684,0.03416970372200012
30685,0.0341452993452549
30686,0.03418279439210892
30687,0.03415883705019951
30688,0.03415157273411751
30689,0.034146998077631
30690,0.03416775166988373
30691,0.03417201712727547
30692,0.03417298570275307
30693,0.03416217863559723
30694,0.0341416597366333
30695,0.03415316715836525
30696,0.03416133671998978
30697,0.03417503461241722
30698,0.03417524695396423
30699,0.03416147083044052
30700,0.03413793444633484
30701,0.03416020795702934
30702,0.0341661311686039
30703,0.03417586535215378
30704,0.03417353704571724
30705,0.034168634563684464
30706,0.034138936549425125
30707,0.034162793308496475
30708,0.034166619181632996
30709,0.03417057543992996
30710,0.03417113050818443
30711,0.03415435180068016
30712,0.034147895872592926
30713,0.03415882587432861
30714,0.03416711464524269
30715,0.03416557237505913
30716,0.03415778651833534
30717,0.034157849848270416
30718,0.03417038172483444
30719,0.03416038304567337
30720,0.03415854275226593
30721,0.034154847264289856
30722,0.03416481241583824
30723,0.03416631370782852
30724,0.03416993468999863
30725,0.03416857123374939
30726,0.03415638580918312
30727,0.03414052352309227
30728,0.0341690294444561
30729,0.034160442650318146
30730,0.03416277840733528
30731,0.03416184335947037
30732,0.03414731100201607
30733,0.034161973744630814
30734,0.03419359028339386
30735,0.03416319563984871
30736,0.03416602313518524
30737,0.034154195338487625
30738,0.034163251519203186
30739,0.03415624052286148
30740,0.034169528633356094
30741,0.03416408598423004
30742,0.034135062247514725
30743,0.03416433930397034
30744,0.03415640816092491
30745,0.03416977450251579
30746,0.034176189452409744
30747,0.034169070422649384
30748,0.034160420298576355
30749,0.0341651625931263
30750,0.0341622568666935
30751,0.03417159989476204
30752,0.03416839614510536
30753,0.03415306285023689
30754,0.034146588295698166
30755,0.03417327627539635
30756,0.03415175527334213
30757,0.034160200506448746
30758,0.03416890278458595
30759,0.03417143225669861
30760,0.03417745605111122
30761,0.034173544496297836
30762,0.03416997939348221
30763,0.034150540828704834
30764,0.03417443111538887
30765,0.03415636345744133
30766,0.03416748344898224
30767,0.034145258367061615
30768,0.034158896654844284
30769,0.03416917845606804
30770,0.03416397050023079
30771,0.034156013280153275
30772,0.034154508262872696
30773,0.03416938707232475
30774,0.03416565805673599
30775,0.034180257469415665
30776,0.034169647842645645
30777,0.034169044345617294
30778,0.03415326774120331
30779,0.034160297363996506
30780,0.03416666015982628
30781,0.03414900600910187
30782,0.03416565805673599
30783,0.03415931016206741
30784,0.03416146710515022
30785,0.03416143357753754
30786,0.0341627411544323
30787,0.03416946530342102
30788,0.03416112810373306
30789,0.03416358307003975
30790,0.03416505828499794
30791,0.034155238419771194
30792,0.03415262699127197
30793,0.03417499363422394
30794,0.03417706489562988
30795,0.034133993089199066
30796,0.034163203090429306
30797,0.034176018089056015
30798,0.034146636724472046
30799,0.03417356684803963
30800,0.03417811542749405
30801,0.03416170924901962
30802,0.03415079414844513
30803,0.03417119011282921
30804,0.03417700529098511
30805,0.034141164273023605
30806,0.03417999669909477
30807,0.03415565937757492
30808,0.03413746878504753
30809,0.03417515754699707
30810,0.03416242077946663
30811,0.034174926578998566
30812,0.03416832163929939
30813,0.03415827825665474
30814,0.03416220098733902
30815,0.034161437302827835
30816,0.03416875749826431
30817,0.03415552154183388
30818,0.03416264057159424
30819,0.034171584993600845
30820,0.034143783152103424
30821,0.034159302711486816
30822,0.03418804705142975
30823,0.034160904586315155
30824,0.03415963426232338
30825,0.03417719528079033
30826,0.03415757417678833
