time,distance,h_error,Q_error,h_true,h_pred,Q_true,Q_pred
5780.0,500.0,0.00015318394,0.0013324022,0.82266676,0.82281995,1.3839924,1.38266
5780.0,600.0,0.003012538,0.009888649,0.8535701,0.85055757,1.3717945,1.3619058
5780.0,700.0,0.0059886575,0.020149827,0.8757748,0.86978614,1.3593746,1.3392248
5780.0,800.0,0.0012600422,0.025194883,0.8818118,0.88055176,1.3469099,1.321715
5780.0,900.0,0.002550602,0.029972792,0.8748535,0.8723029,1.3345263,1.3045535
5780.0,1000.0,0.008307159,0.028075337,0.86667264,0.8583655,1.3222717,1.2941964
5780.0,1100.0,0.012701035,0.01834035,0.85559434,0.8428933,1.3102027,1.2918624
5780.0,1200.0,0.010994434,0.0055390596,0.83745587,0.82646143,1.2983977,1.2928586
5780.0,1300.0,0.006735146,0.0020712614,0.8132213,0.8064861,1.2869164,1.2848451
5780.0,1400.0,0.0033217072,0.0007545948,0.7892735,0.7859518,1.2757646,1.27501
5780.0,1500.0,0.001011014,0.0020780563,0.7656232,0.7666342,1.2649374,1.2670155
5780.0,1600.0,0.005420208,0.0036158562,0.74233353,0.74775374,1.2544267,1.2580426
5780.0,1700.0,0.009437144,0.0038036108,0.71963096,0.7290681,1.2442161,1.2480197
5780.0,1800.0,0.012349427,0.0030965805,0.6982622,0.71061164,1.2342691,1.2373657
5780.0,1900.0,0.011809528,0.0023075342,0.6806303,0.69243985,1.2245113,1.2268188
5780.0,2000.0,0.00103724,0.0017573833,0.6738311,0.67486835,1.2148259,1.2165833
5790.0,0.0,0.0006184578,0.0024561882,0.61208624,0.6114678,1.4381933,1.4357371
5790.0,100.0,0.001295805,0.0012626648,0.65950865,0.65821284,1.4292793,1.4280167
5790.0,200.0,0.0002078414,0.0009810925,0.70461494,0.7044071,1.4192039,1.420185
5790.0,300.0,0.0009849668,0.0026471615,0.7472482,0.74823314,1.4084688,1.411116
5790.0,400.0,0.0013551712,0.002445817,0.7870666,0.78842175,1.3971418,1.3995876
5790.0,500.0,0.00013935566,0.001414895,0.8232686,0.82340795,1.3853143,1.3838995
5790.0,600.0,0.0030307174,0.009987116,0.8541872,0.8511565,1.3731085,1.3631214
5790.0,700.0,0.00600487,0.020251751,0.87639856,0.8703937,1.360681,1.3404293
5790.0,800.0,0.0012636781,0.025277972,0.8824337,0.88117003,1.3482088,1.3229308
5790.0,900.0,0.0025619268,0.030046225,0.87547,0.87290806,1.3358178,1.3057716
5790.0,1000.0,0.008324504,0.028123617,0.8672815,0.858957,1.323556,1.2954323
5790.0,1100.0,0.012714446,0.01834476,0.8561921,0.84347767,1.3114799,1.2931352
5790.0,1200.0,0.010996759,0.005495429,0.83803844,0.8270417,1.2996681,1.2941726
5790.0,1300.0,0.0067389607,0.0020190477,0.8137873,0.8070483,1.2881802,1.2861612
5790.0,1400.0,0.0033257604,0.0006991625,0.7898231,0.78649735,1.277022,1.2763228
5790.0,1500.0,0.00101614,0.0021446943,0.76615673,0.7671729,1.2661886,1.2683333
5790.0,1600.0,0.005436957,0.0036890507,0.7428515,0.74828845,1.2556719,1.2593609
5790.0,1700.0,0.009462297,0.0038744211,0.7201346,0.7295969,1.2454553,1.2493297
5790.0,1800.0,0.012374103,0.0031545162,0.69875413,0.71112823,1.2355024,1.2386569
5790.0,1900.0,0.011820853,0.0023434162,0.68111557,0.6929364,1.2257386,1.2280821
5790.0,2000.0,0.0010224581,0.0017637014,0.67431533,0.6753378,1.2160474,1.2178111
5800.0,0.0,0.0006700158,0.0025377274,0.61253613,0.6118661,1.4395531,1.4370154
5800.0,100.0,0.0013357997,0.0013508797,0.6599952,0.6586594,1.4306327,1.4292818
5800.0,200.0,0.00024300814,0.00087189674,0.7051359,0.7048929,1.42055,1.4214219
5800.0,300.0,0.00094628334,0.0025069714,0.7478006,0.7487469,1.4098073,1.4123143
5800.0,400.0,0.0013090372,0.0022768974,0.78764653,0.78895557,1.3984727,1.4007496
5800.0,500.0,8.589029e-05,0.0016041994,0.8238708,0.82395667,1.3866372,1.385033
5800.0,600.0,0.0030887127,0.0101879835,0.8548047,0.851716,1.3744237,1.3642358
5800.0,700.0,0.0060605407,0.020450473,0.87702274,0.8709622,1.3619885,1.3415381
5800.0,800.0,0.001305759,0.025452733,0.88305604,0.8817503,1.3495088,1.324056
5800.0,900.0,0.002605319,0.030199885,0.8760869,0.8734816,1.3371104,1.3069105
5800.0,1000.0,0.008367956,0.028243303,0.8678907,0.85952276,1.3248413,1.296598
5800.0,1100.0,0.012749016,0.018414974,0.8567902,0.84404117,1.3127582,1.2943432
5800.0,1200.0,0.01101619,0.0055133104,0.8386213,0.8276051,1.3009396,1.2954262
5800.0,1300.0,0.006755471,0.002022624,0.8143536,0.8075981,1.2894452,1.2874225
5800.0,1400.0,0.0033379793,0.0006930828,0.790373,0.78703505,1.2782804,1.2775873
5800.0,1500.0,0.0010174513,0.0021708012,0.76669055,0.767708,1.2674408,1.2696116
5800.0,1600.0,0.0054538846,0.0037308931,0.7433698,0.7488237,1.256918,1.2606488
5800.0,1700.0,0.009491503,0.0039248466,0.72063863,0.73013014,1.2466954,1.2506202
5800.0,1800.0,0.012407243,0.003202796,0.6992464,0.71165365,1.2367367,1.2399395
5800.0,1900.0,0.011844993,0.002380252,0.68160105,0.69344604,1.2269671,1.2293473
5800.0,2000.0,0.0010245442,0.0017813444,0.6747999,0.67582446,1.2172699,1.2190512
5810.0,0.0,0.00068211555,0.0024926662,0.6129864,0.6123043,1.440914,1.4384214
5810.0,100.0,0.0013360977,0.0013165474,0.6604821,0.659146,1.431987,1.4306705
5810.0,200.0,0.00023949146,0.000880599,0.70565724,0.70541775,1.4218972,1.4227778
5810.0,300.0,0.0009444356,0.0024795532,0.7483534,0.74929786,1.411147,1.4136266
5810.0,400.0,0.0012970567,0.0022138357,0.7882269,0.78952396,1.3998045,1.4020183
5810.0,500.0,6.335974e-05,0.0016957521,0.8244734,0.82453674,1.3879613,1.3862655
5810.0,600.0,0.0031193495,0.01030004,0.85542256,0.8523032,1.3757399,1.3654399
5810.0,700.0,0.0060917735,0.020570159,0.8776473,0.8715555,1.3632971,1.342727
5810.0,800.0,0.0013259053,0.025556326,0.88367873,0.8823528,1.3508098,1.3252535
5810.0,900.0,0.0026304722,0.030292869,0.87670416,0.8740737,1.338404,1.3081112
5810.0,1000.0,0.008396268,0.028310299,0.8685003,0.860104,1.3261276,1.2978173
5810.0,1100.0,0.012770534,0.018437147,0.8573886,0.8446181,1.3140376,1.2956004
5810.0,1200.0,0.011023998,0.0054867268,0.83920455,0.82818055,1.3022121,1.2967254
5810.0,1300.0,0.0067620873,0.0019847155,0.8149202,0.8081581,1.290711,1.2887263
5810.0,1400.0,0.0033416152,0.0006481409,0.79092324,0.7875816,1.2795398,1.2788917
5810.0,1500.0,0.0010265708,0.0022319555,0.7672247,0.7682513,1.268694,1.270926
5810.0,1600.0,0.005478561,0.003804922,0.74388844,0.749367,1.2581651,1.26197
5810.0,1700.0,0.009528458,0.004003763,0.7211429,0.73067135,1.2479366,1.2519404
5810.0,1800.0,0.012447238,0.0032761097,0.6997389,0.71218616,1.237972,1.2412481
5810.0,1900.0,0.011874616,0.0024380684,0.6820868,0.69396144,1.2281965,1.2306346
5810.0,2000.0,0.0010302663,0.0018159151,0.67528474,0.676315,1.2184933,1.2203093
5820.0,0.0,0.0007300973,0.0025473833,0.61343694,0.61270684,1.4422761,1.4397287
5820.0,100.0,0.0013676882,0.0013722181,0.6609694,0.6596017,1.4333425,1.4319702
5820.0,200.0,0.0002617836,0.0008097887,0.70617896,0.7059172,1.4232453,1.4240551
5820.0,300.0,0.00092196465,0.002381444,0.7489066,0.7498286,1.4124875,1.414869
5820.0,400.0,0.0012686253,0.0020871162,0.78880763,0.79007626,1.4011372,1.4032243
5820.0,500.0,2.7000904e-05,0.0018466711,0.8250764,0.8251034,1.3892863,1.3874396
5820.0,600.0,0.0031626225,0.010468841,0.85604084,0.8528782,1.3770571,1.3665882
5820.0,700.0,0.006136298,0.020745754,0.87827224,0.87213594,1.3646066,1.3438609
5820.0,800.0,0.0013607144,0.025717854,0.88430184,0.8829411,1.3521118,1.326394
5820.0,900.0,0.0026715994,0.030442357,0.8773218,0.8746502,1.3396987,1.3092563
5820.0,1000.0,0.008442342,0.028434038,0.8691102,0.8606679,1.327415,1.298981
5820.0,1100.0,0.01281172,0.018518567,0.8579874,0.8451757,1.3153179,1.2967993
5820.0,1200.0,0.011052966,0.0055212975,0.8397881,0.8287351,1.3034856,1.2979643
5820.0,1300.0,0.0067901015,0.0020058155,0.81548715,0.80869704,1.2919779,1.2899721
5820.0,1400.0,0.0033658147,0.0006583929,0.7914738,0.788108,1.2808003,1.280142
5820.0,1500.0,0.0010168552,0.0022433996,0.76775914,0.768776,1.2699482,1.2721916
5820.0,1600.0,0.005486548,0.0038365126,0.7444073,0.74989384,1.2594132,1.2632498
5820.0,1700.0,0.009551883,0.0040490627,0.72164744,0.7311993,1.2491788,1.2532278
5820.0,1800.0,0.012477577,0.0033260584,0.70023173,0.7127093,1.2392083,1.2425344
5820.0,1900.0,0.011898518,0.0024834871,0.68257296,0.6944715,1.2294269,1.2319103
5820.0,2000.0,0.0010344386,0.0018485785,0.67576987,0.6768043,1.2197179,1.2215664
5830.0,0.0,0.0007252097,0.0023972988,0.6138878,0.6131626,1.443639,1.4412417
5830.0,100.0,0.0013516545,0.00126338,0.661457,0.66010535,1.434699,1.4334357
5830.0,200.0,0.00024342537,0.000865221,0.706701,0.70645756,1.4245946,1.4254599
5830.0,300.0,0.00093108416,0.0023732185,0.74946016,0.75039124,1.4138292,1.4162024
5830.0,400.0,0.0012610555,0.0020148754,0.7893888,0.79064983,1.4024712,1.4044861
5830.0,500.0,2.3841858e-07,0.0019768476,0.8256798,0.82567954,1.3906122,1.3886354
5830.0,600.0,0.0032084584,0.010649681,0.8566595,0.853451,1.3783754,1.3677257
5830.0,700.0,0.006192982,0.020961523,0.87889755,0.87270457,1.3659172,1.3449557
5830.0,800.0,0.0014148355,0.025941849,0.8849253,0.8835105,1.3534148,1.3274729
5830.0,900.0,0.0027356148,0.030661464,0.87793976,0.87520415,1.3409942,1.3103328
5830.0,1000.0,0.008513451,0.028632402,0.8697205,0.86120707,1.3287034,1.300071
5830.0,1100.0,0.01287812,0.018676758,0.85858655,0.84570843,1.3165992,1.2979225
5830.0,1200.0,0.011105657,0.005632043,0.84037197,0.8292663,1.3047601,1.299128
5830.0,1300.0,0.006839514,0.0020945072,0.81605446,0.80921495,1.2932458,1.2911513
5830.0,1400.0,0.003407061,0.0007246733,0.7920247,0.7886176,1.2820618,1.2813371
5830.0,1500.0,0.0009967089,0.0022127628,0.7682939,0.7692906,1.2712034,1.2734162
5830.0,1600.0,0.0054925084,0.0038427114,0.7449265,0.750419,1.2606624,1.2645051
5830.0,1700.0,0.009581983,0.0040875673,0.7221523,0.7317343,1.250422,1.2545096
5830.0,1800.0,0.012522578,0.003386736,0.70072484,0.7132474,1.2404456,1.2438323
5830.0,1900.0,0.011943877,0.0025552511,0.68305933,0.6950032,1.2306583,1.2332135
5830.0,2000.0,0.001065135,0.0019202232,0.6762553,0.6773204,1.2209433,1.2228636
5840.0,0.0,0.00071650743,0.0023605824,0.614339,0.6136225,1.4450032,1.4426426
5840.0,100.0,0.0013242364,0.0012140274,0.6619449,0.6606207,1.4360566,1.4348426
5840.0,200.0,0.00020587444,0.00091171265,0.7072235,0.7070176,1.4259448,1.4268565
5840.0,300.0,0.000967741,0.002401352,0.7500141,0.75098187,1.4151719,1.4175732
5840.0,400.0,0.0012891293,0.0020182133,0.7899703,0.7912594,1.4038061,1.4058243
5840.0,500.0,1.5616417e-05,0.0019990206,0.8262836,0.8262992,1.3919393,1.3899403
5840.0,600.0,0.0032051206,0.010696769,0.8572785,0.8540734,1.3796946,1.3689978
5840.0,700.0,0.0061962605,0.021024704,0.8795232,0.87332696,1.3672289,1.3462042
5840.0,800.0,0.0014129877,0.026000977,0.8855491,0.88413614,1.3547189,1.328718
5840.0,900.0,0.0027480125,0.030729413,0.87855816,0.87581015,1.3422909,1.3115615
5840.0,1000.0,0.008538008,0.028692245,0.8703312,0.8617932,1.3299929,1.3013006
5840.0,1100.0,0.012902856,0.01870799,0.859186,0.84628314,1.3178817,1.2991737
5840.0,1200.0,0.011121869,0.005626917,0.84095615,0.8298343,1.3060358,1.3004088
5840.0,1300.0,0.006858647,0.002084732,0.816622,0.8097634,1.2945148,1.29243
5840.0,1400.0,0.003425181,0.000713706,0.79257584,0.78915066,1.2833244,1.2826107
5840.0,1500.0,0.0009916425,0.0022355318,0.768829,0.76982063,1.2724597,1.2746953
5840.0,1600.0,0.0055045485,0.0038762093,0.745446,0.7509506,1.2619126,1.2657888
5840.0,1700.0,0.009608805,0.004126072,0.72265744,0.73226625,1.2516662,1.2557923
5840.0,1800.0,0.012555301,0.0034214258,0.70121825,0.71377355,1.241684,1.2451054
5840.0,1900.0,0.011968613,0.0025770664,0.683546,0.6955146,1.2318907,1.2344677
5840.0,2000.0,0.0010677576,0.0019216537,0.676741,0.67780876,1.2221699,1.2240915
5850.0,0.0,0.0007008314,0.0021814108,0.61479056,0.6140897,1.4463683,1.4441869
5850.0,100.0,0.0012928247,0.0010595322,0.66243327,0.66114044,1.4374151,1.4363556
5850.0,200.0,0.0001680255,0.0010272264,0.70774627,0.70757824,1.4272962,1.4283234
5850.0,300.0,0.0009995103,0.0024658442,0.75056845,0.75156796,1.4165156,1.4189814
5850.0,400.0,0.0013056993,0.0020267963,0.7905522,0.7918579,1.405142,1.4071687
5850.0,500.0,1.23381615e-05,0.0020469427,0.8268877,0.82690006,1.3932674,1.3912205
5850.0,600.0,0.0032289028,0.010797262,0.85789794,0.85466903,1.381015,1.3702177
5850.0,700.0,0.006234288,0.021166682,0.88014925,0.87391496,1.3685415,1.3473748
5850.0,800.0,0.0014520884,0.026159644,0.8861733,0.8847212,1.3560239,1.3298643
5850.0,900.0,0.0028022528,0.030896664,0.87917686,0.8763746,1.3435886,1.3126919
5850.0,1000.0,0.008604884,0.028850675,0.87094223,0.86233735,1.3312833,1.3024327
5850.0,1100.0,0.0129695535,0.018836856,0.85978585,0.8468163,1.319165,1.3003281
5850.0,1200.0,0.011178672,0.0057160854,0.84154075,0.8303621,1.3073123,1.3015962
5850.0,1300.0,0.0069149733,0.0021576881,0.81719,0.810275,1.2957847,1.293627
5850.0,1400.0,0.0034753084,0.00076913834,0.79312736,0.78965205,1.2845879,1.2838187
5850.0,1500.0,0.00096184015,0.00221169,0.76936436,0.7703262,1.2737169,1.2759286
5850.0,1600.0,0.005501032,0.003886342,0.74596584,0.7514669,1.2631638,1.2670501
5850.0,1700.0,0.009629905,0.0041668415,0.7231629,0.7327928,1.2529114,1.2570783
5850.0,1800.0,0.012591839,0.0034843683,0.70171195,0.7143038,1.2429233,1.2464076
5850.0,1900.0,0.012005746,0.0026516914,0.68403304,0.6960388,1.2331241,1.2357758
5850.0,2000.0,0.0010902882,0.00199759,0.67722696,0.67831725,1.2233973,1.2253948
5860.0,0.0,0.0006657839,0.002023816,0.6152424,0.61457664,1.4477345,1.4457107
5860.0,100.0,0.0012421012,0.00091791153,0.66292197,0.66167986,1.4387748,1.4378569
5860.0,200.0,0.000111579895,0.0011395216,0.7082695,0.7081579,1.4286485,1.429788
5860.0,300.0,0.0010486245,0.0025343895,0.7511232,0.7521718,1.4178604,1.4203948
5860.0,400.0,0.0013383627,0.002047062,0.79113454,0.7924729,1.406479,1.4085261
5860.0,500.0,2.3961067e-05,0.0020745993,0.8274923,0.82751626,1.3945966,1.392522
5860.0,600.0,0.00323838,0.010870695,0.85851777,0.8552794,1.3823363,1.3714656
5860.0,700.0,0.006257355,0.021274567,0.8807757,0.87451833,1.3698552,1.3485806
5860.0,800.0,0.0014749765,0.026278019,0.88679785,0.88532287,1.3573301,1.3310521
5860.0,900.0,0.0028412938,0.031026363,0.87979597,0.8769547,1.3448873,1.3138609
5860.0,1000.0,0.008657336,0.02897346,0.8715536,0.86289626,1.3325747,1.3036013
5860.0,1100.0,0.013022125,0.01893115,0.860386,0.8473639,1.3204495,1.3015183
5860.0,1200.0,0.01122129,0.005772829,0.84212565,0.83090436,1.3085898,1.302817
5860.0,1300.0,0.0069587827,0.0022016764,0.81775826,0.8107995,1.2970556,1.2948539
5860.0,1400.0,0.0035146475,0.0008019209,0.7936792,0.79016453,1.2858523,1.2850504
5860.0,1500.0,0.00094133615,0.0022016764,0.7699,0.77084136,1.2749752,1.2771769
5860.0,1600.0,0.005504787,0.0038998127,0.74648595,0.75199074,1.264416,1.2683158
5860.0,1700.0,0.009655714,0.004199147,0.72366863,0.73332435,1.2541577,1.2583568
5860.0,1800.0,0.012630105,0.00352633,0.70220596,0.71483606,1.2441635,1.2476898
5860.0,1900.0,0.012041211,0.0026926994,0.6845203,0.6965615,1.2343585,1.2370512
5860.0,2000.0,0.0011072755,0.0020284653,0.6777133,0.67882055,1.2246258,1.2266543
5870.0,0.0,0.0006264448,0.0018430948,0.6156946,0.61506814,1.4491017,1.4472586
5870.0,100.0,0.0011878014,0.0007545948,0.663411,0.6622232,1.4401355,1.4393809
5870.0,200.0,5.2809715e-05,0.0012699366,0.70879304,0.70874023,1.430002,1.4312719
5870.0,300.0,0.0010982156,0.0026191473,0.7516783,0.7527765,1.4192061,1.4218253
5870.0,400.0,0.0013688803,0.0020788908,0.79171723,0.7930861,1.407817,1.4098959
5870.0,500.0,3.0338764e-05,0.0020976067,0.8280973,0.8281276,1.3959267,1.3938291
5870.0,600.0,0.0032565594,0.0109472275,0.85913795,0.8558814,1.3836586,1.3727114
5870.0,700.0,0.0062927604,0.021393895,0.88140255,0.8751098,1.3711698,1.3497759
5870.0,800.0,0.0015128255,0.026417017,0.8874228,0.88591,1.3586372,1.3322202
5870.0,900.0,0.0028979778,0.031184793,0.88041544,0.87751746,1.346187,1.3150022
5870.0,1000.0,0.008729517,0.029131413,0.8721653,0.8634358,1.3338672,1.3047358
5870.0,1100.0,0.013095856,0.019067645,0.86098653,0.8478907,1.3217349,1.3026673
5870.0,1200.0,0.011285961,0.005875826,0.84271085,0.8314249,1.3098685,1.3039926
5870.0,1300.0,0.007024944,0.002292633,0.81832683,0.8113019,1.2983276,1.2960349
5870.0,1400.0,0.0035757422,0.0008816719,0.7942313,0.79065555,1.2871178,1.2862362
5870.0,1500.0,0.00090008974,0.0021451712,0.770436,0.7713361,1.2762345,1.2783797
5870.0,1600.0,0.0054894686,0.0038688183,0.74700636,0.7524958,1.2656691,1.2695379
5870.0,1700.0,0.009664416,0.0041896105,0.7241747,0.7338391,1.2554048,1.2595944
5870.0,1800.0,0.012653053,0.0035295486,0.70270026,0.7153533,1.2454048,1.2489344
5870.0,1900.0,0.012062907,0.0026983023,0.68500787,0.6970708,1.2355939,1.2382922
5870.0,2000.0,0.0011118054,0.0020264387,0.6781999,0.6793117,1.2258552,1.2278817
5880.0,0.0,0.00053346157,0.0015366077,0.61614716,0.6156137,1.45047,1.4489334
5880.0,100.0,0.0010766387,0.0004580021,0.6639004,0.66282374,1.4414972,1.4410392
5880.0,200.0,6.455183e-05,0.0015412569,0.70931697,0.7093815,1.4313564,1.4328977
5880.0,300.0,0.001205802,0.0028475523,0.7522338,0.7534396,1.420553,1.4234005
5880.0,400.0,0.0014539361,0.002251625,0.7923003,0.7937542,1.4091561,1.4114077
5880.0,500.0,8.493662e-05,0.0019897223,0.8287026,0.82878757,1.3972579,1.3952682
5880.0,600.0,0.003234446,0.010908842,0.8597585,0.85652405,1.384982,1.3740731
5880.0,700.0,0.006296575,0.021418452,0.8820298,0.8757332,1.3724855,1.3510671
5880.0,800.0,0.0015265942,0.026480317,0.8880481,0.8865215,1.3599454,1.3334651
5880.0,900.0,0.0029386878,0.03128946,0.88103527,0.8780966,1.3474878,1.3161983
5880.0,1000.0,0.008793354,0.029254794,0.8727774,0.86398405,1.3351607,1.3059059
5880.0,1100.0,0.013166785,0.019184351,0.8615874,0.8484206,1.3230213,1.303837
5880.0,1200.0,0.011351287,0.0059702396,0.8432964,0.8319451,1.311148,1.3051778
5880.0,1300.0,0.007094264,0.0023795366,0.81889576,0.8118015,1.2996006,1.2972211
5880.0,1400.0,0.0036404133,0.0009599924,0.7947838,0.79114336,1.2883844,1.2874244
5880.0,1500.0,0.00085777044,0.0020899773,0.7709723,0.7718301,1.2774948,1.2795848
5880.0,1600.0,0.00547719,0.0038421154,0.74752706,0.75300425,1.2669233,1.2707654
5880.0,1700.0,0.009681046,0.0041894913,0.724681,0.73436207,1.2566531,1.2608426
5880.0,1800.0,0.012688279,0.0035481453,0.70319486,0.71588314,1.2466472,1.2501954
5880.0,1900.0,0.012100339,0.0027261972,0.68549573,0.6975961,1.2368304,1.2395566
5880.0,2000.0,0.0011342168,0.002052784,0.6786868,0.679821,1.2270857,1.2291385
5890.0,0.0,0.0004644394,0.0013203621,0.61660004,0.6161356,1.4518393,1.450519
5890.0,100.0,0.0009918213,0.0002477169,0.66439015,0.6633983,1.44286,1.4426123
5890.0,200.0,0.00015348196,0.0017306805,0.70984125,0.70999473,1.4327118,1.4344425
5890.0,300.0,0.001282692,0.0029976368,0.7527897,0.75407237,1.4219009,1.4248985
5890.0,400.0,0.0015058517,0.0023473501,0.7928838,0.79438967,1.4104961,1.4128435
5890.0,500.0,0.000104010105,0.0019592047,0.8293084,0.8294124,1.3985901,1.3966309
5890.0,600.0,0.0032507181,0.010950327,0.8603795,0.8571288,1.3863064,1.3753561
5890.0,700.0,0.006340623,0.021524668,0.88265735,0.8763167,1.3738023,1.3522776
5890.0,800.0,0.0015825629,0.02662909,0.88867384,0.8870913,1.3612546,1.3346255
5890.0,900.0,0.00301826,0.031476498,0.88165545,0.8786372,1.3487896,1.3173131
5890.0,1000.0,0.008893013,0.029459715,0.87338984,0.8644968,1.3364552,1.3069955
5890.0,1100.0,0.013270795,0.01938343,0.8621886,0.8489178,1.3243088,1.3049253
5890.0,1200.0,0.011447251,0.0061466694,0.8438823,0.8324351,1.3124287,1.306282
5890.0,1300.0,0.007190585,0.0025446415,0.819465,0.8122744,1.3008746,1.29833
5890.0,1400.0,0.0037274957,0.0011087656,0.79533654,0.79160905,1.289652,1.2885432
5890.0,1500.0,0.0007985234,0.0019747019,0.7715089,0.7723074,1.278756,1.2807307
5890.0,1600.0,0.005454123,0.0037679672,0.74804807,0.7535022,1.2681785,1.2719464
5890.0,1700.0,0.009693444,0.0041577816,0.72518766,0.7348811,1.2579023,1.26206
5890.0,1800.0,0.012726128,0.003552556,0.70368975,0.7164159,1.2478906,1.2514431
5890.0,1900.0,0.012146771,0.0027555227,0.6859839,0.69813067,1.2380677,1.2408233
5890.0,2000.0,0.0011712909,0.002096057,0.679174,0.6803453,1.2283173,1.2304133
5900.0,0.0,0.0003284216,0.0009137392,0.6170532,0.6167248,1.4532098,1.452296
5900.0,100.0,0.0008431673,0.00012457371,0.6648802,0.66403705,1.4442239,1.4443485
5900.0,200.0,0.00030052662,0.0020546913,0.71036595,0.7106665,1.4340684,1.4361231
5900.0,300.0,0.001408875,0.0032551289,0.75334597,0.75475484,1.4232498,1.426505
5900.0,400.0,0.0015952587,0.0025230646,0.7934677,0.79506296,1.4118372,1.4143603
5900.0,500.0,0.00014668703,0.0018785,0.8299145,0.8300612,1.3999234,1.398045
5900.0,600.0,0.0032576323,0.010971665,0.86100084,0.8577432,1.3876319,1.3766602
5900.0,700.0,0.0063883066,0.021639705,0.8832853,0.876897,1.37512,1.3534803
5900.0,800.0,0.0016514063,0.026811838,0.88929987,0.88764846,1.3625648,1.335753
5900.0,900.0,0.003119886,0.03171575,0.882276,0.8791561,1.3500923,1.3183765
5900.0,1000.0,0.009022117,0.029730558,0.87400264,0.8649805,1.3377508,1.3080202
5900.0,1100.0,0.013408184,0.019659162,0.86279017,0.849382,1.3255973,1.3059381
5900.0,1200.0,0.011578083,0.0064069033,0.8444686,0.8328905,1.3137103,1.3073034
5900.0,1300.0,0.0073226094,0.0027896166,0.82003456,0.81271195,1.3021495,1.2993599
5900.0,1400.0,0.0038480759,0.0013332367,0.7958896,0.79204154,1.2909205,1.2895873
5900.0,1500.0,0.0007106662,0.0017887354,0.7720458,0.77275646,1.2800183,1.2818071
5900.0,1600.0,0.005409181,0.0036301613,0.74856937,0.75397855,1.2694347,1.2730649
5900.0,1700.0,0.009691238,0.0040705204,0.7256946,0.73538584,1.2591525,1.263223
5900.0,1800.0,0.012755632,0.0035088062,0.70418495,0.7169406,1.2491349,1.2526437
5900.0,1900.0,0.012189448,0.0027438402,0.68647236,0.6986618,1.2393062,1.24205
5900.0,2000.0,0.0012075901,0.0021035671,0.6796615,0.6808691,1.2295496,1.2316532
5910.0,0.0,0.00016647577,0.00053679943,0.61750674,0.61734027,1.4545813,1.4540445
5910.0,100.0,0.0006467104,0.00056028366,0.6653707,0.664724,1.4455887,1.446149
