time,distance,h_error,Q_error,h_true,h_pred,Q_true,Q_pred
11250.0,1300.0,0.001809597,0.0018851161,0.5091823,0.5109919,0.8088516,0.8069665
11250.0,1400.0,0.00036296248,0.0006546378,0.4822314,0.48259437,0.80915475,0.8085001
11250.0,1500.0,0.00048714876,8.350611e-05,0.458049,0.45853615,0.809526,0.80960953
11250.0,1600.0,0.0027288198,0.0074821115,0.44752318,0.450252,0.8099952,0.8174773
11250.0,1700.0,0.0066999197,0.014092028,0.47375777,0.4804577,0.81068665,0.8247787
11250.0,1800.0,0.005057335,0.016338289,0.5171545,0.5120972,0.8118321,0.82817036
11250.0,1900.0,0.020267546,0.011207819,0.5686181,0.5483506,0.81356335,0.82477117
11250.0,2000.0,0.00022178888,0.0005066991,0.5899659,0.59018767,0.81564206,0.81513536
11260.0,0.0,0.00026658177,0.000200212,0.4,0.4002666,0.8079596,0.8077594
11260.0,100.0,0.0017912984,0.0011877418,0.43266878,0.43446007,0.8079597,0.80677193
11260.0,200.0,0.0032237172,0.0015999079,0.46440655,0.46763027,0.8079601,0.8063602
11260.0,300.0,0.0037079453,0.0013776422,0.49531338,0.49902132,0.80796146,0.8065838
11260.0,400.0,0.0028359294,0.00071567297,0.5253769,0.52821285,0.8079651,0.8072494
11260.0,500.0,0.0003041029,0.000236094,0.55432856,0.55463266,0.8079734,0.8077373
11260.0,600.0,0.004856825,0.00060355663,0.5812423,0.5763855,0.80799013,0.8073866
11260.0,700.0,0.010506809,0.0025134683,0.6034345,0.5929277,0.8080205,0.805507
11260.0,800.0,0.00979501,0.0058197975,0.6130558,0.6032608,0.8080702,0.8022504
11260.0,900.0,0.007284045,0.0042827725,0.6083704,0.6010864,0.8081461,0.80386335
11260.0,1000.0,0.00033581257,0.0062060356,0.5924564,0.5921206,0.808254,0.80204797
11260.0,1100.0,0.00032758713,0.004213929,0.5658575,0.56552994,0.80839866,0.80418473
11260.0,1200.0,0.00084739923,0.003280878,0.5389559,0.5398033,0.8085864,0.80530554
11260.0,1300.0,0.0018187165,0.0018669963,0.50916886,0.5109876,0.8088235,0.8069565
11260.0,1400.0,0.00036931038,0.00064474344,0.48221493,0.48258424,0.8091174,0.80847263
11260.0,1500.0,0.0004903972,8.3208084e-05,0.45802882,0.45851922,0.80947727,0.8095605
11260.0,1600.0,0.0027260184,0.0074669123,0.44749618,0.4502222,0.80993223,0.81739914
11260.0,1700.0,0.0066930354,0.014060795,0.47371477,0.4804078,0.8106033,0.8246641
11260.0,1800.0,0.005057454,0.016298354,0.5170833,0.51202583,0.8117165,0.82801485
11260.0,1900.0,0.020262837,0.011174619,0.5685211,0.54825824,0.813401,0.8245756
11260.0,2000.0,0.00021409988,0.00052052736,0.58986133,0.59007543,0.8154246,0.8149041
11270.0,0.0,0.00027403235,0.00019943714,0.4,0.40027404,0.8079596,0.8077602
11270.0,100.0,0.0017957091,0.0011917949,0.43266878,0.43446448,0.8079597,0.8067679
11270.0,200.0,0.003224969,0.0016083121,0.46440652,0.4676315,0.8079601,0.8063518
11270.0,300.0,0.0037063956,0.0013891459,0.49531326,0.49901965,0.8079614,0.80657226
11270.0,400.0,0.0028324127,0.0007275939,0.5253766,0.52820903,0.8079649,0.8072373
11270.0,500.0,0.00030052662,0.00024473667,0.554328,0.55462855,0.80797297,0.80772823
11270.0,600.0,0.0048583746,0.0006056428,0.5812412,0.5763828,0.8079892,0.80738354
11270.0,700.0,0.010504127,0.0025065541,0.6034326,0.59292847,0.8080185,0.80551195
11270.0,800.0,0.009786069,0.0058026314,0.6130528,0.6032667,0.8080666,0.802264
11270.0,900.0,0.0072767735,0.0042690635,0.60836595,0.6010892,0.80814016,0.8038711
11270.0,1000.0,0.0003246665,0.0061861873,0.59245026,0.5921256,0.80824465,0.80205846
11270.0,1100.0,0.00031530857,0.00418514,0.56584936,0.56553406,0.8083847,0.8041996
11270.0,1200.0,0.0008582473,0.0032568574,0.53894556,0.5398038,0.80856663,0.8053098
11270.0,1300.0,0.00182724,0.0018494725,0.50915587,0.5109831,0.8087963,0.8069468
11270.0,1400.0,0.00037509203,0.0006352663,0.48219895,0.48257405,0.8090811,0.8084458
11270.0,1500.0,0.00049325824,8.261204e-05,0.45800924,0.4585025,0.80943,0.8095126
11270.0,1600.0,0.0027230382,0.0074515343,0.44746998,0.45019302,0.8098712,0.81732273
11270.0,1700.0,0.006686002,0.014029622,0.47367302,0.48035902,0.8105225,0.8245521
11270.0,1800.0,0.005057931,0.016258836,0.517014,0.5119561,0.8116042,0.82786304
11270.0,1900.0,0.020258367,0.011141658,0.5684266,0.54816824,0.81324303,0.8243847
11270.0,2000.0,0.00020635128,0.00053447485,0.5897595,0.5899659,0.8152129,0.81467843
11280.0,0.0,0.0002812147,0.00019854307,0.4,0.40028122,0.8079596,0.8077611
11280.0,100.0,0.0017999411,0.0011956692,0.43266875,0.4344687,0.8079597,0.806764
11280.0,200.0,0.003226161,0.001616478,0.4644065,0.46763265,0.8079601,0.8063436
11280.0,300.0,0.0037047267,0.0014002919,0.49531317,0.4990179,0.80796134,0.80656105
11280.0,400.0,0.0028287768,0.000739336,0.5253764,0.52820516,0.80796474,0.8072254
11280.0,500.0,0.00029689074,0.00025320053,0.5543274,0.5546243,0.80797255,0.80771935
11280.0,600.0,0.0048601627,0.00060778856,0.5812401,0.57637995,0.8079882,0.80738044
11280.0,700.0,0.010501981,0.002499938,0.60343075,0.59292877,0.8080166,0.80551666
11280.0,800.0,0.009777784,0.0057860017,0.61304986,0.6032721,0.8080632,0.8022772
11280.0,900.0,0.007270217,0.004255712,0.6083616,0.6010914,0.8081344,0.80387866
11280.0,1000.0,0.0003142357,0.006166935,0.5924443,0.59213006,0.8082356,0.80206865
11280.0,1100.0,0.00030392408,0.0041571856,0.56584156,0.56553763,0.80837125,0.80421406
11280.0,1200.0,0.00086832047,0.003233552,0.5389355,0.5398038,0.80854744,0.8053139
11280.0,1300.0,0.0018351078,0.001832664,0.5091433,0.5109784,0.80876994,0.8069373
11280.0,1400.0,0.00038030744,0.0006263852,0.4821835,0.4825638,0.8090459,0.8084195
11280.0,1500.0,0.0004956722,8.159876e-05,0.4579903,0.45848596,0.80938417,0.80946577
11280.0,1600.0,0.0027197897,0.0074358582,0.44744456,0.45016435,0.809812,0.81724787
11280.0,1700.0,0.0066788495,0.0139988065,0.47363248,0.48031133,0.810444,0.8244428
11280.0,1800.0,0.005058408,0.016219676,0.5169467,0.51188827,0.8114952,0.82771486
11280.0,1900.0,0.020254314,0.011108935,0.5683347,0.5480804,0.8130895,0.8241984
11280.0,2000.0,0.00019860268,0.00054842234,0.58966047,0.58985907,0.81500685,0.81445843
11290.0,0.0,0.00028812885,0.0001975298,0.4,0.40028813,0.8079596,0.8077621
11290.0,100.0,0.0018039644,0.001199305,0.43266875,0.4344727,0.8079597,0.8067604
11290.0,200.0,0.0032271445,0.0016243458,0.46440643,0.46763358,0.8079601,0.80633575
11290.0,300.0,0.003702879,0.00141114,0.49531305,0.49901593,0.80796134,0.8065502
11290.0,400.0,0.0028250217,0.0007506609,0.52537614,0.52820116,0.8079646,0.80721396
11290.0,500.0,0.00029295683,0.00026142597,0.5543269,0.55461985,0.80797213,0.8077107
11290.0,600.0,0.004862368,0.0006098747,0.5812391,0.57637674,0.80798733,0.80737746
11290.0,700.0,0.010500312,0.0024933815,0.60342896,0.59292865,0.80801475,0.80552137
11290.0,800.0,0.009770274,0.005769789,0.613047,0.6032767,0.8080599,0.8022901
11290.0,900.0,0.007264316,0.004242897,0.6083574,0.6010931,0.8081288,0.8038859
11290.0,1000.0,0.00030469894,0.0061482787,0.5924385,0.5921338,0.80822676,0.8020785
11290.0,1100.0,0.00029319525,0.0041300654,0.5658339,0.56554073,0.8083582,0.8042281
11290.0,1200.0,0.0008776784,0.003211081,0.5389257,0.5398034,0.80852884,0.80531776
11290.0,1300.0,0.0018422008,0.00181669,0.50913113,0.51097333,0.80874443,0.80692774
11290.0,1400.0,0.0003850162,0.00061810017,0.48216847,0.48255348,0.8090119,0.8083938
11290.0,1500.0,0.00049746037,8.016825e-05,0.45797187,0.45846933,0.8093397,0.8094199
11290.0,1600.0,0.0027160347,0.007419884,0.4474199,0.45013595,0.8097546,0.8171745
11290.0,1700.0,0.0066714883,0.013967991,0.47359315,0.48026463,0.81036794,0.82433593
11290.0,1800.0,0.0050591826,0.016180992,0.51688117,0.511822,0.81138927,0.82757026
11290.0,1900.0,0.0202505,0.01107651,0.5682453,0.5479948,0.8129401,0.82401663
11290.0,2000.0,0.00019091368,0.0005622506,0.589564,0.58975494,0.8148062,0.814244
11300.0,0.0,0.00029483438,0.0001963973,0.4,0.40029484,0.8079597,0.8077633
11300.0,100.0,0.0018077493,0.0012028217,0.43266875,0.4344765,0.80795974,0.8067569
11300.0,200.0,0.0032278895,0.001631856,0.4644064,0.4676343,0.8079601,0.80632824
11300.0,300.0,0.0037008226,0.0014216304,0.49531296,0.49901378,0.8079613,0.80653965
11300.0,400.0,0.0028210282,0.00076174736,0.5253759,0.52819693,0.80796444,0.8072027
11300.0,500.0,0.0002888441,0.000269413,0.55432636,0.5546152,0.8079717,0.8077023
11300.0,600.0,0.0048648715,0.0006119013,0.5812381,0.5763732,0.80798644,0.80737454
11300.0,700.0,0.01049912,0.0024871826,0.60342723,0.5929281,0.808013,0.80552584
11300.0,800.0,0.00976336,0.0057539344,0.61304426,0.6032809,0.80805665,0.8023027
11300.0,900.0,0.007259071,0.00423038,0.6083534,0.6010943,0.8081234,0.803893
11300.0,1000.0,0.00029581785,0.0061300397,0.5924329,0.5921371,0.80821824,0.8020882
11300.0,1100.0,0.00028324127,0.0041035414,0.56582654,0.5655433,0.8083455,0.80424196
11300.0,1200.0,0.00088632107,0.0031891465,0.5389163,0.5398026,0.80851084,0.8053217
11300.0,1300.0,0.0018488765,0.001801014,0.5091193,0.51096815,0.8087197,0.8069187
11300.0,1400.0,0.00038912892,0.00061011314,0.48215392,0.48254305,0.80897886,0.80836874
11300.0,1500.0,0.0004989207,7.843971e-05,0.45795405,0.45845297,0.80929667,0.8093751
11300.0,1600.0,0.0027120411,0.0074038506,0.447396,0.45010805,0.80969894,0.8171028
11300.0,1700.0,0.006664157,0.0139375925,0.4735549,0.48021907,0.8102941,0.8242317
11300.0,1800.0,0.0050601363,0.016142905,0.51681745,0.5117573,0.8112864,0.8274293
11300.0,1900.0,0.020246923,0.011044681,0.56815827,0.54791135,0.81279486,0.82383955
11300.0,2000.0,0.00018316507,0.0005758405,0.58947015,0.5896533,0.8146109,0.81403506
11310.0,0.0,0.00030118227,0.00019532442,0.4,0.4003012,0.8079597,0.80776435
11310.0,100.0,0.001811266,0.0012059808,0.43266875,0.43448,0.80795974,0.80675375
11310.0,200.0,0.0032284856,0.0016390681,0.46440637,0.46763486,0.80796003,0.80632097
11310.0,300.0,0.0036985576,0.0014318228,0.49531287,0.49901143,0.8079612,0.8065294
11310.0,400.0,0.0028169155,0.0007725358,0.52537566,0.5281926,0.8079643,0.8071918
11310.0,500.0,0.00028437376,0.00027740002,0.5543259,0.55461025,0.80797136,0.80769396
11310.0,600.0,0.0048676133,0.00061392784,0.5812371,0.57636946,0.80798554,0.8073716
11310.0,700.0,0.010498345,0.0024810433,0.60342556,0.5929272,0.8080113,0.80553025
11310.0,800.0,0.009757102,0.0057385564,0.6130416,0.6032845,0.80805355,0.802315
11310.0,900.0,0.0072544217,0.00421834,0.60834944,0.601095,0.80811816,0.8038998
11310.0,1000.0,0.00028771162,0.006112516,0.59242755,0.59213984,0.80821,0.8020975
11310.0,1100.0,0.00027412176,0.004077792,0.5658194,0.56554526,0.8083333,0.8042555
11310.0,1200.0,0.0008941293,0.0031679273,0.5389072,0.5398013,0.8084934,0.80532545
11310.0,1300.0,0.0018547177,0.0017860532,0.5091078,0.51096255,0.80869573,0.8069097
11310.0,1400.0,0.000392586,0.000602901,0.48213986,0.48253244,0.8089469,0.808344
11310.0,1500.0,0.00049987435,7.6293945e-05,0.45793676,0.45843664,0.8092549,0.8093312
11310.0,1600.0,0.00270769,0.007387519,0.44737282,0.4500805,0.80964494,0.81703246
11310.0,1700.0,0.006656617,0.013907254,0.4735178,0.48017442,0.81022245,0.8241297
11310.0,1800.0,0.0050613284,0.016104937,0.5167556,0.51169425,0.81118655,0.8272915
11310.0,1900.0,0.020243645,0.011013091,0.5680736,0.5478299,0.8126536,0.8236667
11310.0,2000.0,0.00017553568,0.0005893707,0.58937883,0.58955437,0.8144208,0.81383145
11320.0,0.0,0.00030729175,0.00019395351,0.4,0.4003073,0.8079597,0.8077657
11320.0,100.0,0.001814574,0.0012089014,0.43266872,0.4344833,0.80795974,0.80675083
11320.0,200.0,0.0032288134,0.0016460419,0.46440634,0.46763515,0.80796003,0.806314
11320.0,300.0,0.0036962628,0.0014415979,0.49531278,0.49900904,0.80796117,0.80651957
11320.0,400.0,0.0028125644,0.000782907,0.5253754,0.528188,0.80796415,0.80718124
11320.0,500.0,0.0002797842,0.0002849102,0.5543254,0.5546052,0.80797094,0.80768603
11320.0,600.0,0.0048707724,0.0006159544,0.5812362,0.5763654,0.8079847,0.80736876
11320.0,700.0,0.010498047,0.002475202,0.6034239,0.59292585,0.8080096,0.8055344
11320.0,800.0,0.009751499,0.0057234764,0.613039,0.6032875,0.8080505,0.80232704
11320.0,900.0,0.0072503686,0.004206538,0.6083456,0.60109526,0.8081131,0.80390656
11320.0,1000.0,0.00028043985,0.006095469,0.5924223,0.59214187,0.808202,0.80210656
11320.0,1100.0,0.0002657771,0.004052758,0.56581247,0.5655467,0.80832136,0.8042686
11320.0,1200.0,0.00090134144,0.003147304,0.5388983,0.53979963,0.80847645,0.80532914
11320.0,1300.0,0.0018599629,0.0017717481,0.50909674,0.5109567,0.80867255,0.8069008
11320.0,1400.0,0.00039553642,0.00059604645,0.48212618,0.4825217,0.8089159,0.80831987
11320.0,1500.0,0.0005002916,7.379055e-05,0.45791999,0.45842028,0.8092144,0.8092882
11320.0,1600.0,0.0027028024,0.007370949,0.44735035,0.45005316,0.8095926,0.81696355
11320.0,1700.0,0.0066488683,0.013877273,0.4734818,0.48013067,0.81015295,0.8240302
11320.0,1800.0,0.005062759,0.016067684,0.51669544,0.5116327,0.8110895,0.8271572
11320.0,1900.0,0.020240664,0.010981977,0.5679912,0.54775053,0.81251633,0.8234983
11320.0,2000.0,0.0001680255,0.00060266256,0.5892899,0.5894579,0.8142358,0.81363314
11330.0,0.0,0.0003131032,0.0001924634,0.4,0.4003131,0.8079597,0.8077672
11330.0,100.0,0.0018176436,0.0012117028,0.43266872,0.43448636,0.80795974,0.80674803
11330.0,200.0,0.0032289922,0.001652658,0.4644063,0.4676353,0.80796003,0.8063074
11330.0,300.0,0.0036936998,0.0014510751,0.4953127,0.4990064,0.80796117,0.8065101
11330.0,400.0,0.0028082132,0.0007930994,0.5253752,0.5281834,0.807964,0.8071709
11330.0,500.0,0.00027501583,0.00029248,0.5543249,0.55459994,0.8079706,0.8076781
11330.0,600.0,0.00487411,0.00061786175,0.58123523,0.5763611,0.80798393,0.8073661
11330.0,700.0,0.010498166,0.0024694204,0.60342234,0.5929242,0.808008,0.8055386
11330.0,800.0,0.009746492,0.0057088137,0.6130365,0.60329,0.8080476,0.8023388
11330.0,900.0,0.0072469115,0.0041951537,0.60834193,0.601095,0.80810815,0.803913
11330.0,1000.0,0.00027364492,0.0060788393,0.5924172,0.59214354,0.8081943,0.80211544
11330.0,1100.0,0.00025814772,0.0040284395,0.5658058,0.56554765,0.8083099,0.8042815
11330.0,1200.0,0.00090789795,0.0031275153,0.5388897,0.5397976,0.8084601,0.8053326
11330.0,1300.0,0.0018646121,0.0017579198,0.509086,0.5109506,0.80865,0.8068921
11330.0,1400.0,0.0003979504,0.00058954954,0.48211294,0.4825109,0.8088859,0.8082963
11330.0,1500.0,0.0005002618,7.110834e-05,0.45790374,0.458404,0.8091752,0.8092463
11330.0,1600.0,0.0026977956,0.0073542595,0.44732854,0.45002633,0.8095419,0.81689614
11330.0,1700.0,0.00664106,0.01384753,0.47344685,0.4800879,0.81008554,0.82393306
11330.0,1800.0,0.005064249,0.016030848,0.5166369,0.51157266,0.81099534,0.8270262
11330.0,1900.0,0.020237803,0.010951281,0.567911,0.5476732,0.8123828,0.8233341
11330.0,2000.0,0.00016051531,0.0006157756,0.5892034,0.58936393,0.81405574,0.81343997
11340.0,0.0,0.00031870604,0.00019103289,0.4,0.4003187,0.8079597,0.80776864
11340.0,100.0,0.0018204749,0.0012142658,0.43266872,0.4344892,0.80795974,0.80674547
11340.0,200.0,0.0032289326,0.0016590357,0.46440628,0.4676352,0.80796003,0.806301
11340.0,300.0,0.0036909878,0.0014601946,0.4953126,0.4990036,0.8079611,0.8065009
11340.0,400.0,0.0028035045,0.00080293417,0.525375,0.5281785,0.8079639,0.807161
11340.0,500.0,0.00027000904,0.00029969215,0.55432445,0.55459446,0.8079703,0.8076706
11340.0,600.0,0.004877925,0.0006198883,0.5812344,0.5763565,0.80798316,0.8073633
11340.0,700.0,0.010498762,0.0024638176,0.6034208,0.59292203,0.80800647,0.80554265
11340.0,800.0,0.0097422,0.005694568,0.6130341,0.6032919,0.8080448,0.8023502
11340.0,900.0,0.00724411,0.0041841865,0.60833836,0.60109425,0.80810344,0.80391926
11340.0,1000.0,0.00026780367,0.006062746,0.5924123,0.5921445,0.8081868,0.8021241
11340.0,1100.0,0.00025129318,0.004004717,0.5657993,0.565548,0.80829877,0.80429405
11340.0,1200.0,0.00091362,0.0031082034,0.5388814,0.53979504,0.80844426,0.80533606
11340.0,1300.0,0.001868546,0.0017446876,0.50907564,0.5109442,0.80862826,0.8068836
11340.0,1400.0,0.00039982796,0.0005835295,0.48210013,0.48249996,0.8088567,0.8082732
11340.0,1500.0,0.00049969554,6.788969e-05,0.457888,0.4583877,0.80913717,0.80920506
11340.0,1600.0,0.0026922822,0.007337272,0.44730738,0.44999966,0.8094927,0.81683
11340.0,1700.0,0.006633073,0.013817906,0.4734129,0.48004597,0.81002015,0.82383806
11340.0,1800.0,0.005066037,0.01599449,0.5165801,0.51151407,0.8109039,0.8268984
11340.0,1900.0,0.020235121,0.010920942,0.56783307,0.54759794,0.81225306,0.823174
11340.0,2000.0,0.00015306473,0.0006287098,0.58911926,0.5892723,0.81388056,0.81325185
11350.0,0.0,0.00032389164,0.00018948317,0.4,0.4003239,0.8079597,0.8077702
11350.0,100.0,0.0018229187,0.00121665,0.43266872,0.43449163,0.80795974,0.8067431
11350.0,200.0,0.0032286346,0.0016651154,0.46440625,0.4676349,0.80796003,0.8062949
11350.0,300.0,0.0036880076,0.0014690161,0.4953125,0.49900052,0.80796105,0.80649203
11350.0,400.0,0.002798736,0.0008124709,0.52537477,0.5281735,0.8079637,0.80715126
11350.0,500.0,0.00026482344,0.0003067851,0.554324,0.5545888,0.8079699,0.80766314
11350.0,600.0,0.0048819184,0.00062179565,0.5812335,0.5763516,0.8079824,0.8073606
11350.0,700.0,0.010499835,0.0024584532,0.60341936,0.5929195,0.808005,0.8055465
11350.0,800.0,0.009738445,0.00568074,0.6130318,0.60329336,0.80804205,0.8023613
11350.0,900.0,0.0072419047,0.004173517,0.6083349,0.601093,0.80809885,0.80392534
11350.0,1000.0,0.00026255846,0.0060471296,0.5924075,0.59214497,0.80817956,0.8021324
11350.0,1100.0,0.0002451539,0.003981769,0.56579304,0.5655479,0.808288,0.8043062
11350.0,1200.0,0.0009186268,0.0030896068,0.5388734,0.539792,0.8084289,0.8053393
11350.0,1300.0,0.0018720031,0.0017320514,0.5090655,0.5109375,0.80860716,0.8068751
11350.0,1400.0,0.00040110946,0.00057804585,0.4820877,0.4824888,0.80882853,0.8082505
11350.0,1500.0,0.00049865246,6.4373016e-05,0.45787275,0.4583714,0.80910033,0.8091647
11350.0,1600.0,0.0026863515,0.0073202252,0.44728687,0.44997323,0.80944496,0.8167652
11350.0,1700.0,0.006624937,0.0137886405,0.47337997,0.4800049,0.80995667,0.8237453
11350.0,1800.0,0.005067885,0.015958607,0.51652485,0.51145697,0.8108151,0.8267737
11350.0,1900.0,0.020232797,0.0108911395,0.56775725,0.54752445,0.8121269,0.823018
11350.0,2000.0,0.00014567375,0.000641346,0.5890374,0.5891831,0.8137101,0.81306875
11360.0,0.0,0.00032892823,0.00018787384,0.4,0.40032893,0.8079597,0.8077718
11360.0,100.0,0.001825273,0.0012187958,0.4326687,0.43449396,0.80795974,0.80674094
11360.0,200.0,0.0032281578,0.0016709566,0.46440622,0.46763438,0.80796003,0.8062891
11360.0,300.0,0.003684938,0.0014776587,0.49531245,0.4989974,0.80796105,0.8064834
11360.0,400.0,0.0027936697,0.00082176924,0.5253746,0.52816826,0.8079636,0.80714184
11360.0,500.0,0.0002593398,0.00031369925,0.55432355,0.5545829,0.80796957,0.8076559
11360.0,600.0,0.00488621,0.000623703,0.58123267,0.57634646,0.80798167,0.80735797
11360.0,700.0,0.0105012655,0.0024531484,0.60341793,0.59291667,0.80800354,0.8055504
11360.0,800.0,0.009735346,0.00566715,0.61302954,0.6032942,0.8080394,0.8023723
11360.0,900.0,0.007240236,0.0041632056,0.60833156,0.6010913,0.8080944,0.8039312
11360.0,1000.0,0.0002580285,0.0060320497,0.59240294,0.5921449,0.8081726,0.80214053
11360.0,1100.0,0.00023961067,0.003959298,0.5657869,0.5655473,0.80827755,0.80431825
11360.0,1200.0,0.00092309713,0.0030716062,0.53886557,0.53978866,0.80841404,0.80534244
11360.0,1300.0,0.0018746853,0.0017198324,0.5090558,0.5109305,0.8085867,0.8068669
11360.0,1400.0,0.00040188432,0.00057297945,0.48207566,0.48247755,0.80880123,0.80822825
11360.0,1500.0,0.00049719214,6.0737133e-05,0.45785794,0.45835513,0.8090646,0.80912536
11360.0,1600.0,0.002680242,0.007303059,0.447267,0.44994724,0.8093988,0.8167018
11360.0,1700.0,0.006616801,0.013759792,0.473348,0.4799648,0.80989516,0.82365495
11360.0,1800.0,0.0050699115,0.01592338,0.51647115,0.51140124,0.81072885,0.8266522
11360.0,1900.0,0.020230532,0.010861874,0.5676835,0.547453,0.81200427,0.82286614
11360.0,2000.0,0.0001385212,0.00065368414,0.5889578,0.5890963,0.8135443,0.8128906
11370.0,0.0,0.00033345819,0.0001861453,0.4,0.40033346,0.8079597,0.80777353
11370.0,100.0,0.00182724,0.0012208223,0.4326687,0.43449593,0.80795974,0.8067389
11370.0,200.0,0.003227383,0.0016765594,0.46440622,0.4676336,0.80796003,0.8062835
11370.0,300.0,0.0036816,0.0014859438,0.49531236,0.49899396,0.807961,0.80647504
11370.0,400.0,0.0027884245,0.00083082914,0.5253744,0.52816284,0.8079635,0.80713266
11370.0,500.0,0.00025367737,0.00032055378,0.55432314,0.5545768,0.8079693,0.8076487
11370.0,600.0,0.004890859,0.00062555075,0.5812319,0.57634103,0.80798095,0.8073554
11370.0,700.0,0.010503113,0.002448082,0.6034165,0.5929134,0.8080021,0.80555403
11370.0,800.0,0.009732783,0.005654037,0.61302733,0.60329455,0.80803686,0.8023828
11370.0,900.0,0.007239163,0.0041532516,0.6083283,0.6010891,0.8080901,0.80393684
11370.0,1000.0,0.0002541542,0.006017387,0.59239846,0.5921443,0.8081658,0.8021484
11370.0,1100.0,0.00023502111,0.003937602,0.56578106,0.56554604,0.8082674,0.8043298
11370.0,1200.0,0.0009268522,0.0030540824,0.538858,0.53978485,0.8083996,0.80534554
11370.0,1300.0,0.001876831,0.0017082095,0.5090463,0.51092315,0.8085669,0.8068587
11370.0,1400.0,0.00040203333,0.0005682707,0.48206398,0.482466,0.80877477,0.8082065
