epoch,mean_n
34855,0.03372921049594879
34856,0.03373121842741966
34857,0.033751893788576126
34858,0.033725887537002563
34859,0.03370717540383339
34860,0.03372279927134514
34861,0.03374364227056503
34862,0.03375567868351936
34863,0.033724766224622726
34864,0.03372902795672417
34865,0.033729735761880875
34866,0.033734384924173355
34867,0.033727895468473434
34868,0.033731114119291306
34869,0.033735111355781555
34870,0.03372075781226158
34871,0.03373121842741966
34872,0.03374847024679184
34873,0.03374084085226059
34874,0.03370850160717964
34875,0.033716682344675064
34876,0.0337367057800293
34877,0.03373534604907036
34878,0.03375086933374405
34879,0.03371554985642433
34880,0.03371715545654297
34881,0.033722054213285446
34882,0.03375539928674698
34883,0.03375063091516495
34884,0.03371832147240639
34885,0.03369230777025223
34886,0.033719778060913086
34887,0.0337723046541214
34888,0.033753205090761185
34889,0.03372614085674286
34890,0.033675022423267365
34891,0.03373221307992935
34892,0.03376145288348198
34893,0.03376484289765358
34894,0.033708635717630386
34895,0.033697184175252914
34896,0.03372732177376747
34897,0.03376850113272667
34898,0.033755235373973846
34899,0.03369605913758278
34900,0.03371180221438408
34901,0.033737391233444214
34902,0.0337640754878521
34903,0.03373580053448677
34904,0.033719711005687714
34905,0.03369683399796486
34906,0.033741544932127
34907,0.033743467181921005
34908,0.033762551844120026
34909,0.033730220049619675
34910,0.033699244260787964
34911,0.03372172266244888
34912,0.03374631702899933
34913,0.033742986619472504
34914,0.033731140196323395
34915,0.033708613365888596
34916,0.03371545299887657
34917,0.033749669790267944
34918,0.033748164772987366
34919,0.03372887149453163
34920,0.03373250365257263
34921,0.03372272104024887
34922,0.03374592214822769
34923,0.033736735582351685
34924,0.03373413905501366
34925,0.033710986375808716
34926,0.0337240993976593
34927,0.033730197697877884
34928,0.033741239458322525
34929,0.03374219313263893
34930,0.03371793404221535
34931,0.03371858596801758
34932,0.03373272344470024
34933,0.033736661076545715
34934,0.03374721109867096
34935,0.03371841087937355
34936,0.03371581435203552
34937,0.033730097115039825
34938,0.03375028446316719
34939,0.033750519156455994
34940,0.03372112661600113
34941,0.03368494659662247
34942,0.033729467540979385
34943,0.03376117721199989
34944,0.03375311940908432
34945,0.03372194245457649
34946,0.03368992358446121
34947,0.03374091908335686
34948,0.033754296600818634
34949,0.03374705836176872
34950,0.03371085971593857
34951,0.03371505066752434
34952,0.033727094531059265
34953,0.03376001492142677
34954,0.03373728692531586
34955,0.033719275146722794
34956,0.0337107814848423
34957,0.03373245149850845
34958,0.033745940774679184
34959,0.03374500200152397
34960,0.03371964022517204
34961,0.033720169216394424
34962,0.033723145723342896
34963,0.03374543786048889
34964,0.033713433891534805
34965,0.033764101564884186
34966,0.033713702112436295
34967,0.033721182495355606
34968,0.03374684974551201
34969,0.033726055175065994
34970,0.03374646604061127
34971,0.0336943119764328
34972,0.03374215587973595
34973,0.03374036028981209
34974,0.03372578322887421
34975,0.03373187780380249
34976,0.03371547907590866
34977,0.03374267369508743
34978,0.033723603934049606
34979,0.03373811021447182
34980,0.03373531997203827
34981,0.03371685370802879
34982,0.033732857555150986
34983,0.03372965753078461
34984,0.033739179372787476
34985,0.033715758472681046
34986,0.033733267337083817
34987,0.03374553099274635
34988,0.03372664004564285
34989,0.03371751680970192
34990,0.03372085839509964
34991,0.033739905804395676
34992,0.03373144194483757
34993,0.0337488166987896
34994,0.03371395915746689
34995,0.03372849151492119
34996,0.033746279776096344
34997,0.03372805565595627
34998,0.033730436116456985
34999,0.03370874375104904
35000,0.03372041881084442
35001,0.03374134376645088
35002,0.03376349061727524
35003,0.03370970860123634
35004,0.03370523452758789
35005,0.03374824300408363
35006,0.03374231606721878
35007,0.03374022617936134
35008,0.03370722383260727
35009,0.033727213740348816
35010,0.03373051434755325
35011,0.03373664990067482
35012,0.03377385064959526
35013,0.033711425960063934
35014,0.0337081104516983
35015,0.03370631858706474
35016,0.03375988081097603
35017,0.03377164900302887
35018,0.03370567783713341
35019,0.03370329737663269
35020,0.03370752930641174
35021,0.03375185653567314
35022,0.03376075252890587
35023,0.03373066335916519
35024,0.03372075781226158
35025,0.03369466960430145
35026,0.033731505274772644
35027,0.033780161291360855
35028,0.0337333083152771
35029,0.03370606526732445
35030,0.033704232424497604
35031,0.033742453902959824
35032,0.033745069056749344
35033,0.033747781068086624
35034,0.033719751983881
35035,0.03370944783091545
35036,0.03372080624103546
35037,0.03373829647898674
35038,0.033759839832782745
35039,0.033735115081071854
35040,0.03369491547346115
35041,0.033723581582307816
35042,0.033745359629392624
35043,0.033740561455488205
35044,0.03375548496842384
35045,0.033698275685310364
35046,0.033725492656230927
35047,0.033720239996910095
35048,0.033740218728780746
35049,0.03374882787466049
35050,0.03372713550925255
35051,0.03371297940611839
35052,0.033706288784742355
35053,0.03376009687781334
35054,0.0337306447327137
35055,0.03373965248465538
35056,0.033701710402965546
35057,0.033730849623680115
35058,0.03374655544757843
35059,0.03372402861714363
35060,0.03372504934668541
35061,0.03371764346957207
35062,0.033751487731933594
35063,0.033759891986846924
35064,0.03371367231011391
35065,0.033699531108140945
35066,0.03371073305606842
35067,0.03376047685742378
35068,0.033757518976926804
35069,0.03371328487992287
35070,0.03369779512286186
35071,0.033725555986166
35072,0.03374812379479408
35073,0.03373236954212189
35074,0.033741649240255356
35075,0.03371412307024002
35076,0.03370623290538788
35077,0.03375222533941269
35078,0.033731717616319656
35079,0.033739376813173294
35080,0.0337117500603199
35081,0.03371148928999901
35082,0.03376849368214607
35083,0.03374284505844116
35084,0.033714186400175095
35085,0.033716827630996704
35086,0.0337379015982151
35087,0.033733971416950226
35088,0.033729977905750275
35089,0.03371799737215042
35090,0.03374965488910675
35091,0.033729564398527145
35092,0.03370681777596474
35093,0.03373364359140396
35094,0.03372439742088318
35095,0.03373400494456291
35096,0.03374859318137169
35097,0.033721666783094406
35098,0.03373071551322937
35099,0.03371095657348633
35100,0.03374166414141655
35101,0.03374369442462921
35102,0.033719971776008606
35103,0.03372841328382492
35104,0.033718038350343704
35105,0.033745523542165756
35106,0.03371376916766167
35107,0.033752184361219406
35108,0.03373565524816513
35109,0.03371267393231392
35110,0.03373626247048378
35111,0.033712584525346756
35112,0.033759262412786484
35113,0.03372037410736084
35114,0.03372796252369881
35115,0.03371536359190941
35116,0.033741410821676254
35117,0.03373594209551811
35118,0.03374157100915909
35119,0.03373072296380997
35120,0.03371564298868179
35121,0.03373024985194206
35122,0.03372454270720482
35123,0.03375920653343201
35124,0.03371540084481239
35125,0.03372550755739212
35126,0.03373041749000549
35127,0.033735599368810654
35128,0.03375696763396263
35129,0.03371569514274597
35130,0.033707283437252045
35131,0.033708274364471436
35132,0.03375725448131561
35133,0.03375091403722763
35134,0.033724937587976456
35135,0.033728815615177155
35136,0.03369612246751785
35137,0.03375736251473427
35138,0.03373957425355911
35139,0.03374442458152771
35140,0.03371754288673401
35141,0.03371335193514824
35142,0.03374245762825012
35143,0.033740438520908356
35144,0.033732056617736816
35145,0.033732932060956955
35146,0.03372545540332794
35147,0.033757179975509644
35148,0.03371431678533554
35149,0.033721983432769775
35150,0.033740535378456116
35151,0.03373953700065613
35152,0.03375041484832764
35153,0.033732060343027115
35154,0.03371540457010269
35155,0.0337357260286808
35156,0.033739037811756134
35157,0.033739347010850906
35158,0.03372741490602493
35159,0.033723168075084686
35160,0.0337163582444191
35161,0.03373723104596138
35162,0.03374756872653961
35163,0.033731769770383835
35164,0.03374241665005684
35165,0.03371116518974304
35166,0.03374723345041275
35167,0.033727578818798065
35168,0.03373626247048378
35169,0.033732615411281586
35170,0.03373496234416962
35171,0.03372829779982567
35172,0.033741969615221024
35173,0.03372187912464142
35174,0.033735062927007675
35175,0.03372561186552048
35176,0.03373108059167862
35177,0.03373892977833748
35178,0.03373144567012787
35179,0.033731598407030106
35180,0.033733807504177094
35181,0.03371431678533554
35182,0.03374568745493889
35183,0.03373436629772186
35184,0.03375381603837013
35185,0.03371937945485115
35186,0.0337275005877018
35187,0.03372511267662048
35188,0.03373943269252777
35189,0.033736974000930786
35190,0.033733632415533066
35191,0.03373467177152634
35192,0.03372849524021149
35193,0.03372781723737717
35194,0.03372642770409584
35195,0.03373607248067856
35196,0.03374578431248665
35197,0.03374071419239044
35198,0.03372109308838844
35199,0.033721741288900375
35200,0.03372333198785782
35201,0.03375105932354927
35202,0.03373877331614494
35203,0.03374252840876579
35204,0.03370581939816475
35205,0.033724963665008545
35206,0.033742308616638184
35207,0.033735666424036026
35208,0.03374186530709267
35209,0.03370336443185806
35210,0.033755309879779816
35211,0.03374014049768448
35212,0.03374044969677925
35213,0.0337136946618557
35214,0.03371470421552658
35215,0.03373923897743225
35216,0.033757053315639496
35217,0.033742230385541916
35218,0.033700115978717804
35219,0.033716313540935516
35220,0.03373740240931511
35221,0.03377150744199753
35222,0.033707428723573685
35223,0.03373994305729866
35224,0.03371652588248253
35225,0.03375394642353058
35226,0.033727217465639114
35227,0.033722229301929474
35228,0.03372923657298088
35229,0.03373341262340546
35230,0.03372979909181595
35231,0.03375859931111336
35232,0.0337226539850235
35233,0.033720653504133224
35234,0.03372504934668541
35235,0.03373517096042633
35236,0.0337492860853672
35237,0.03372317925095558
35238,0.03372080996632576
35239,0.03373739868402481
35240,0.033716827630996704
35241,0.03376254439353943
35242,0.03373146802186966
35243,0.033722568303346634
35244,0.033721357583999634
35245,0.033726803958415985
35246,0.03376337140798569
35247,0.03372843936085701
35248,0.033730048686265945
35249,0.03371265158057213
35250,0.033705368638038635
35251,0.03376300632953644
35252,0.03374655544757843
35253,0.0337267704308033
35254,0.03371390700340271
35255,0.03371306508779526
35256,0.03377774357795715
35257,0.0337398424744606
35258,0.03371000289916992
35259,0.03373703360557556
35260,0.03371848911046982
35261,0.0337408110499382
35262,0.03373024985194206
35263,0.03371682018041611
35264,0.033754974603652954
35265,0.03373609110713005
35266,0.03371342271566391
35267,0.03372155502438545
35268,0.033748988062143326
35269,0.0337388776242733
35270,0.03373761102557182
35271,0.03370390832424164
35272,0.033726856112480164
35273,0.033743519335985184
35274,0.03374117985367775
35275,0.03373994678258896
35276,0.033708278089761734
35277,0.03374068811535835
35278,0.03374006599187851
35279,0.03374575823545456
35280,0.03373756259679794
35281,0.03370615094900131
35282,0.03373969346284866
35283,0.03374144062399864
35284,0.033741094172000885
35285,0.03372744098305702
35286,0.03372565284371376
35287,0.033720117062330246
35288,0.03374568372964859
35289,0.033734019845724106
35290,0.033730220049619675
35291,0.03373873978853226
35292,0.03371579200029373
35293,0.033750373870134354
35294,0.03372326120734215
35295,0.0337408185005188
35296,0.03372514992952347
35297,0.03372707962989807
35298,0.03374125435948372
35299,0.033737365156412125
35300,0.033731989562511444
35301,0.033728256821632385
35302,0.03373976796865463
35303,0.03371967375278473
35304,0.03373866155743599
35305,0.03373480588197708
35306,0.03372817486524582
35307,0.03375009447336197
35308,0.033722154796123505
35309,0.03372726961970329
35310,0.03372552990913391
35311,0.03373090550303459
35312,0.03374902158975601
35313,0.03373141959309578
35314,0.033714182674884796
35315,0.03373178839683533
35316,0.033749137073755264
35317,0.03372933343052864
35318,0.03372187167406082
35319,0.033732105046510696
35320,0.03375638276338577
35321,0.03372928872704506
35322,0.03371521830558777
35323,0.033724989742040634
35324,0.03374442830681801
35325,0.03374048322439194
35326,0.033746227622032166
35327,0.03370451182126999
35328,0.033726781606674194
35329,0.03374562785029411
35330,0.03374781459569931
35331,0.03372105583548546
35332,0.03371132165193558
35333,0.03373562544584274
35334,0.03375553339719772
35335,0.033722542226314545
35336,0.0337219312787056
35337,0.03373076021671295
35338,0.03374806046485901
35339,0.033730942755937576
35340,0.03373483195900917
35341,0.03371892869472504
35342,0.033742278814315796
35343,0.033736903220415115
35344,0.0337345190346241
35345,0.033730827271938324
35346,0.03371450677514076
35347,0.0337405800819397
35348,0.033746179193258286
35349,0.0337345264852047
35350,0.03371657803654671
35351,0.03371807932853699
35352,0.03374645486474037
35353,0.03374167159199715
35354,0.033740412443876266
35355,0.03372170776128769
35356,0.033730704337358475
35357,0.03373033553361893
35358,0.03374877944588661
35359,0.0337357334792614
35360,0.03372367471456528
35361,0.03371116891503334
35362,0.033740147948265076
35363,0.03374115750193596
35364,0.033727534115314484
35365,0.033731091767549515
35366,0.03372340276837349
35367,0.03373517468571663
35368,0.033731039613485336
35369,0.03374018147587776
35370,0.0337325856089592
35371,0.033724382519721985
35372,0.03373897075653076
35373,0.033737797290086746
35374,0.03373132273554802
35375,0.03372560441493988
35376,0.03373109549283981
35377,0.03374350816011429
35378,0.033722758293151855
35379,0.03372285142540932
35380,0.03374287113547325
35381,0.03373589366674423
35382,0.03371948376297951
35383,0.03372317552566528
35384,0.033747993409633636
35385,0.033731065690517426
35386,0.033748045563697815
35387,0.03372450917959213
35388,0.03372206166386604
35389,0.03374302014708519
35390,0.033727437257766724
35391,0.03374747559428215
35392,0.03372187167406082
35393,0.03372931480407715
35394,0.03372803330421448
35395,0.03375833481550217
35396,0.03374795615673065
35397,0.03371230885386467
35398,0.033708006143569946
35399,0.03372248634696007
35400,0.03375348448753357
35401,0.033760733902454376
35402,0.0337296724319458
35403,0.03370736911892891
35404,0.033717021346092224
35405,0.03375667706131935
35406,0.033746134489774704
35407,0.03374756500124931
35408,0.033700354397296906
35409,0.03372076898813248
35410,0.03373710438609123
35411,0.033751025795936584
35412,0.03375444561243057
35413,0.03371141850948334
35414,0.03371873497962952
35415,0.033726081252098083
35416,0.03375387564301491
35417,0.033736299723386765
35418,0.03374107927083969
35419,0.033702604472637177
35420,0.03372786566615105
35421,0.03373270854353905
35422,0.033746231347322464
35423,0.033749863505363464
35424,0.0337197408080101
35425,0.03373556584119797
35426,0.03371743857860565
35427,0.033735036849975586
35428,0.0337461493909359
35429,0.033709876239299774
35430,0.03374429792165756
35431,0.03372484818100929
35432,0.03373636305332184
35433,0.03375167027115822
35434,0.033713869750499725
35435,0.03373128920793533
35436,0.033716071397066116
35437,0.033754512667655945
35438,0.03372270613908768
35439,0.03372799605131149
35440,0.03372581675648689
35441,0.03374144807457924
35442,0.03374578803777695
35443,0.033726420253515244
35444,0.03373050317168236
35445,0.03372114524245262
35446,0.033746082335710526
35447,0.033739250153303146
35448,0.03372341766953468
35449,0.03372246399521828
35450,0.0337379090487957
35451,0.03373405337333679
35452,0.03375403210520744
35453,0.033720698207616806
35454,0.03373126685619354
35455,0.03372593969106674
35456,0.033712491393089294
35457,0.03377917408943176
35458,0.03372334688901901
35459,0.03372965380549431
35460,0.033713243901729584
35461,0.03373480588197708
35462,0.03375466912984848
35463,0.03372363746166229
35464,0.033747702836990356
35465,0.03370622545480728
35466,0.033752311021089554
35467,0.03370695561170578
35468,0.03375699371099472
35469,0.033737942576408386
35470,0.03372357040643692
35471,0.03375379741191864
35472,0.033701200038194656
35473,0.03374796733260155
35474,0.033732425421476364
35475,0.03374059498310089
35476,0.03374970704317093
35477,0.03372374549508095
35478,0.033729832619428635
35479,0.03371795639395714
35480,0.0337538942694664
35481,0.033731505274772644
35482,0.03374510258436203
35483,0.03371274843811989
35484,0.03373188152909279
35485,0.03375888243317604
35486,0.03373529016971588
35487,0.03372609615325928
35488,0.03370875492691994
35489,0.03376053646206856
35490,0.03374427184462547
35491,0.033735424280166626
35492,0.033724095672369
35493,0.03372823819518089
35494,0.03374803438782692
35495,0.03373798727989197
35496,0.03374931588768959
35497,0.033719949424266815
35498,0.033720843493938446
35499,0.03373367339372635
35500,0.03374142199754715
35501,0.03374691307544708
35502,0.03372562676668167
35503,0.0337337888777256
35504,0.033728379756212234
35505,0.03373449668288231
35506,0.03375532850623131
35507,0.03371685370802879
35508,0.03372427821159363
35509,0.033721521496772766
35510,0.03373633325099945
35511,0.03377453610301018
35512,0.03372309356927872
35513,0.03371143341064453
35514,0.03372166305780411
35515,0.03373735025525093
35516,0.03374696895480156
35517,0.03375159949064255
35518,0.03372576832771301
35519,0.0337207168340683
35520,0.033730290830135345
35521,0.03372757509350777
35522,0.033768195658922195
35523,0.0337325856089592
35524,0.03373098745942116
35525,0.03370773047208786
35526,0.03373192623257637
35527,0.03375646844506264
35528,0.03374963626265526
35529,0.03373509272933006
35530,0.0337153896689415
35531,0.03373474255204201
35532,0.03372383862733841
35533,0.03373314440250397
35534,0.03375539928674698
35535,0.033722423017024994
35536,0.03372495621442795
35537,0.03371262922883034
35538,0.03374512866139412
35539,0.03375469520688057
35540,0.033739347010850906
35541,0.033728890120983124
35542,0.03372078016400337
35543,0.03373127803206444
35544,0.0337437242269516
35545,0.03375724330544472
35546,0.03372591733932495
35547,0.033717650920152664
35548,0.03372767195105553
35549,0.03374730795621872
35550,0.03374618664383888
35551,0.03373879939317703
35552,0.033724743872880936
35553,0.033707160502672195
35554,0.03373827412724495
35555,0.03375144302845001
35556,0.03374667465686798
35557,0.033736202865839005
35558,0.033717621117830276
35559,0.0337311327457428
35560,0.0337442010641098
35561,0.03372541069984436
35562,0.033758144825696945
35563,0.03372129052877426
35564,0.033730730414390564
35565,0.03372795507311821
35566,0.03374217823147774
35567,0.03376586362719536
35568,0.03373304009437561
35569,0.03371575474739075
35570,0.03371557965874672
35571,0.03374212980270386
35572,0.03374610096216202
35573,0.033747825771570206
35574,0.03371725603938103
35575,0.033717576414346695
35576,0.033748891204595566
35577,0.033753130584955215
35578,0.033742837607860565
35579,0.033722784370183945
35580,0.03371454402804375
35581,0.03374402970075607
35582,0.03375456482172012
35583,0.03374769166111946
35584,0.03372137248516083
35585,0.033716440200805664
35586,0.03372998163104057
35587,0.033753130584955215
35588,0.03374774754047394
35589,0.03371914103627205
35590,0.03371736407279968
35591,0.033750128000974655
35592,0.03375698998570442
35593,0.03373657166957855
35594,0.033716704696416855
35595,0.03372792899608612
35596,0.033747170120477676
35597,0.03373608738183975
35598,0.03373502939939499
35599,0.03373042494058609
35600,0.033735137432813644
35601,0.033736702054739
35602,0.03373855724930763
35603,0.033725447952747345
35604,0.033724818378686905
35605,0.033742453902959824
35606,0.033742282539606094
35607,0.033749788999557495
35608,0.033713068813085556
35609,0.03373406454920769
35610,0.03373614698648453
35611,0.03373326361179352
35612,0.03374346345663071
35613,0.033724356442689896
35614,0.033746134489774704
35615,0.03371746093034744
35616,0.033746350556612015
35617,0.03373999893665314
35618,0.0337357223033905
35619,0.033718109130859375
35620,0.03373051434755325
35621,0.03376128524541855
35622,0.033731307834386826
35623,0.03371981903910637
35624,0.033735472708940506
35625,0.033734094351530075
35626,0.03374585136771202
35627,0.03372805565595627
35628,0.03373369574546814
35629,0.03374471887946129
35630,0.03371268883347511
35631,0.033736348152160645
35632,0.03374536335468292
35633,0.03373664245009422
35634,0.03372027352452278
35635,0.033759623765945435
35636,0.033746182918548584
35637,0.03372004255652428
35638,0.033729784190654755
35639,0.033719681203365326
35640,0.03375373035669327
35641,0.033718258142471313
35642,0.03373138606548309
35643,0.033760227262973785
35644,0.0337279811501503
35645,0.03374520316720009
35646,0.0337233692407608
35647,0.03373698517680168
35648,0.03374321013689041
35649,0.03372408449649811
35650,0.033744461834430695
35651,0.03372351452708244
35652,0.03372949734330177
35653,0.03374013677239418
35654,0.033744823187589645
35655,0.03373882547020912
35656,0.03372165933251381
35657,0.03372853621840477
35658,0.033732037991285324
35659,0.03374221548438072
35660,0.033743973821401596
35661,0.03372368589043617
35662,0.03372678533196449
35663,0.033737532794475555
35664,0.0337403230369091
35665,0.033747561275959015
35666,0.033730678260326385
35667,0.03372429683804512
35668,0.03374052420258522
35669,0.03373688831925392
35670,0.03373144567012787
35671,0.033740803599357605
35672,0.03372756764292717
35673,0.033731430768966675
35674,0.03372272104024887
35675,0.03375067189335823
35676,0.033757179975509644
35677,0.03372412547469139
35678,0.03372896835207939
35679,0.0337555818259716
35680,0.033715661615133286
35681,0.03372521325945854
35682,0.033763136714696884
35683,0.03372988477349281
35684,0.033722106367349625
35685,0.03374825790524483
35686,0.03371968865394592
35687,0.03376447781920433
35688,0.03371666744351387
35689,0.03372741490602493
35690,0.03376457467675209
35691,0.03370838984847069
35692,0.033755671232938766
35693,0.033722296357154846
35694,0.03371771425008774
35695,0.033747442066669464
35696,0.03372887521982193
35697,0.033736828714609146
35698,0.033732060343027115
35699,0.03372141346335411
35700,0.033767543733119965
35701,0.033728841692209244
35702,0.03372325748205185
35703,0.03373710438609123
35704,0.033736247569322586
35705,0.03373727574944496
35706,0.03374021500349045
35707,0.03373824432492256
35708,0.033728331327438354
35709,0.033731505274772644
35710,0.03374700993299484
35711,0.03374358266592026
35712,0.03374463692307472
35713,0.03371043503284454
35714,0.03376489132642746
35715,0.03372723236680031
35716,0.03371914103627205
35717,0.03375398740172386
35718,0.03374967351555824
35719,0.03373488411307335
35720,0.03372154384851456
35721,0.03371960669755936
35722,0.03375111520290375
35723,0.033748164772987366
35724,0.033741727471351624
35725,0.033735036849975586
35726,0.03371023014187813
35727,0.033743325620889664
35728,0.0337514765560627
35729,0.03375411033630371
35730,0.033713988959789276
35731,0.03371303156018257
35732,0.03373488038778305
35733,0.03377143666148186
35734,0.03373243659734726
35735,0.03371359407901764
35736,0.03372369706630707
35737,0.03376656398177147
35738,0.03373652696609497
35739,0.033733513206243515
35740,0.03373277559876442
35741,0.03372909873723984
35742,0.033749423921108246
35743,0.03374426066875458
35744,0.03373155742883682
35745,0.033726975321769714
35746,0.03373232111334801
35747,0.03375447541475296
35748,0.03374844416975975
35749,0.033718518912792206
35750,0.03373613581061363
35751,0.03372478857636452
35752,0.03375133499503136
35753,0.03373885899782181
35754,0.03374112769961357
35755,0.03371909633278847
35756,0.03372104838490486
35757,0.033738091588020325
35758,0.03377360478043556
35759,0.03372994065284729
35760,0.03370906040072441
35761,0.03373251482844353
35762,0.03376774489879608
35763,0.03372611477971077
35764,0.033747877925634384
35765,0.03372444957494736
35766,0.033716365694999695
35767,0.03375386819243431
35768,0.03372602164745331
35769,0.033770881593227386
35770,0.03371673449873924
35771,0.0337211973965168
35772,0.03376167267560959
35773,0.03373773396015167
35774,0.03371983394026756
35775,0.03374512121081352
35776,0.03373261168599129
35777,0.03373859077692032
35778,0.03373202681541443
35779,0.03372330218553543
35780,0.03376479819417
35781,0.03372891992330551
35782,0.033736903220415115
35783,0.03373231738805771
35784,0.033743929117918015
35785,0.033744338899850845
35786,0.03375235199928284
35787,0.03372364118695259
35788,0.03372863680124283
35789,0.03374664857983589
35790,0.033735379576683044
35791,0.03373285010457039
35792,0.03372561186552048
35793,0.033726006746292114
35794,0.0337492972612381
35795,0.033749476075172424
35796,0.033741455525159836
35797,0.03373771533370018
35798,0.033720917999744415
35799,0.03374353423714638
35800,0.03375085070729256
35801,0.033749304711818695
35802,0.03373554348945618
35803,0.03371294587850571
35804,0.03374201059341431
35805,0.03373772278428078
35806,0.03375419229269028
35807,0.03373181074857712
35808,0.03373252600431442
35809,0.0337410569190979
35810,0.03373832628130913
35811,0.03373267874121666
35812,0.033744461834430695
35813,0.03374053165316582
35814,0.03373223543167114
35815,0.03373178467154503
35816,0.0337555930018425
35817,0.03372621908783913
35818,0.03373430296778679
35819,0.0337383970618248
35820,0.03374100476503372
35821,0.03373322635889053
35822,0.033744730055332184
35823,0.03373079374432564
35824,0.03374393656849861
35825,0.03372316062450409
35826,0.03374144434928894
35827,0.0337551049888134
35828,0.033717017620801926
35829,0.033730510622262955
35830,0.03372200205922127
35831,0.03378089517354965
35832,0.03372824192047119
35833,0.033749572932720184
35834,0.033709555864334106
35835,0.033740099519491196
35836,0.03376251831650734
35837,0.03372802957892418
35838,0.03373805433511734
35839,0.033724237233400345
35840,0.033737532794475555
35841,0.03374198451638222
35842,0.03374464437365532
35843,0.03372723236680031
35844,0.03374357521533966
35845,0.03372577950358391
35846,0.03373924270272255
35847,0.03373955190181732
35848,0.033731598407030106
35849,0.03375309333205223
35850,0.033718425780534744
35851,0.03373795747756958
35852,0.03374024108052254
35853,0.03375251218676567
35854,0.0337318554520607
35855,0.033720873296260834
35856,0.033749110996723175
35857,0.03373691812157631
35858,0.03374950960278511
35859,0.03371657058596611
35860,0.03373551741242409
35861,0.03374115750193596
35862,0.033756762742996216
35863,0.03374965488910675
35864,0.03370450809597969
35865,0.033749114722013474
35866,0.033741023391485214
35867,0.033760618418455124
35868,0.03371278941631317
35869,0.03372481092810631
35870,0.03375829756259918
35871,0.03372404724359512
35872,0.03374684974551201
35873,0.03371038660407066
35874,0.03375536948442459
35875,0.03375076502561569
35876,0.0337209515273571
35877,0.03374248743057251
35878,0.03372499346733093
35879,0.03373746946454048
35880,0.033760927617549896
35881,0.03374183177947998
35882,0.033724647015333176
35883,0.03372330591082573
35884,0.033742133527994156
35885,0.03376413509249687
35886,0.033738020807504654
35887,0.033728014677762985
35888,0.033739734441041946
35889,0.03373297303915024
35890,0.03374091535806656
35891,0.033750928938388824
35892,0.03372351452708244
35893,0.0337391160428524
35894,0.033742260187864304
35895,0.03371988609433174
35896,0.03374684974551201
35897,0.033736567944288254
35898,0.033752549439668655
35899,0.03374047204852104
35900,0.03372274711728096
35901,0.033731844276189804
35902,0.03374898061156273
35903,0.03374840319156647
35904,0.03374537080526352
35905,0.033730197697877884
35906,0.03373069688677788
35907,0.03374450281262398
35908,0.03374434635043144
35909,0.03372950106859207
35910,0.033737845718860626
35911,0.03372487425804138
35912,0.03374362736940384
35913,0.033744435757398605
35914,0.03374149650335312
35915,0.03372066095471382
35916,0.03373309224843979
35917,0.03374076262116432
35918,0.03376244381070137
35919,0.03372399881482124
35920,0.033729493618011475
35921,0.03374800831079483
35922,0.033729828894138336
35923,0.033757034689188004
35924,0.033704496920108795
35925,0.03376031294465065
35926,0.03374667465686798
35927,0.033716749399900436
35928,0.03375178575515747
35929,0.033745769411325455
35930,0.033728327602148056
35931,0.03373988717794418
35932,0.03373505175113678
35933,0.03374158963561058
35934,0.03373575583100319
35935,0.03374132141470909
35936,0.033748965710401535
35937,0.03372817113995552
35938,0.03373030573129654
35939,0.03373995050787926
35940,0.03373804688453674
35941,0.03373518958687782
35942,0.03373728692531586
35943,0.03375844657421112
35944,0.033733952790498734
35945,0.033722132444381714
35946,0.033719874918460846
35947,0.03375367075204849
35948,0.033750467002391815
35949,0.03374183923006058
35950,0.03374144062399864
35951,0.03370388224720955
35952,0.03375804424285889
35953,0.03373872861266136
35954,0.033750128000974655
35955,0.03373268246650696
35956,0.03371279686689377
35957,0.033750392496585846
35958,0.03376828506588936
35959,0.033729709684848785
35960,0.03372231125831604
35961,0.03372791036963463
35962,0.03374047204852104
35963,0.03375343605875969
35964,0.033745985478162766
35965,0.0337020605802536
35966,0.03374006599187851
35967,0.0337536595761776
35968,0.0337541438639164
35969,0.03373618796467781
35970,0.03370659053325653
35971,0.03375403583049774
35972,0.03375190496444702
35973,0.03374982997775078
35974,0.03373109549283981
35975,0.03370964154601097
35976,0.03374040871858597
35977,0.03374887630343437
35978,0.033762503415346146
35979,0.03373373672366142
35980,0.03371455892920494
35981,0.033730361610651016
35982,0.033754654228687286
35983,0.03374934569001198
35984,0.03374039754271507
35985,0.033730972558259964
35986,0.03372777998447418
35987,0.033742643892765045
35988,0.033749427646398544
35989,0.033728282898664474
35990,0.03375425934791565
35991,0.033723920583724976
35992,0.03373457118868828
35993,0.03374776616692543
35994,0.0337497852742672
35995,0.03373415395617485
35996,0.033720310777425766
35997,0.03373643383383751
35998,0.033764176070690155
35999,0.033747348934412
36000,0.03371010348200798
36001,0.03371213749051094
36002,0.033764053136110306
36003,0.03374917805194855
36004,0.03374698385596275
36005,0.033708568662405014
36006,0.033744726330041885
36007,0.03375392407178879
36008,0.03373405337333679
36009,0.03374209254980087
36010,0.03371872752904892
36011,0.03375617042183876
36012,0.03373605012893677
36013,0.03373410180211067
36014,0.033746059983968735
36015,0.03372751548886299
36016,0.03373638167977333
36017,0.03375603258609772
36018,0.03373954817652702
36019,0.03372856602072716
36020,0.03372552618384361
